"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
16797,07/24/22 06:28:00 PM,25.701,58.020
16798,07/24/22 06:28:30 PM,25.701,58.082
16799,07/24/22 06:29:00 PM,25.701,58.082
16800,07/24/22 06:29:30 PM,25.701,58.144
16801,07/24/22 06:30:00 PM,25.701,58.300
16802,07/24/22 06:30:30 PM,25.701,58.331
16803,07/24/22 06:31:00 PM,25.701,58.300
16804,07/24/22 06:31:30 PM,25.701,58.362
16805,07/24/22 06:32:00 PM,25.701,58.424
16806,07/24/22 06:32:30 PM,25.701,58.424
16807,07/24/22 06:33:00 PM,25.701,58.393
16808,07/24/22 06:33:30 PM,25.701,58.424
16809,07/24/22 06:34:00 PM,25.676,58.389
16810,07/24/22 06:34:30 PM,25.676,58.358
16811,07/24/22 06:35:00 PM,25.676,58.358
16812,07/24/22 06:35:30 PM,25.676,58.327
16813,07/24/22 06:36:00 PM,25.676,58.296
16814,07/24/22 06:36:30 PM,25.676,58.265
16815,07/24/22 06:37:00 PM,25.676,58.203
16816,07/24/22 06:37:30 PM,25.676,58.327
16817,07/24/22 06:38:00 PM,25.676,58.451
16818,07/24/22 06:38:30 PM,25.676,58.451
16819,07/24/22 06:39:00 PM,25.676,58.451
16820,07/24/22 06:39:30 PM,25.676,58.420
16821,07/24/22 06:40:00 PM,25.676,58.451
16822,07/24/22 06:40:30 PM,25.676,58.482
16823,07/24/22 06:41:00 PM,25.676,58.482
16824,07/24/22 06:41:30 PM,25.676,58.451
16825,07/24/22 06:42:00 PM,25.676,58.451
16826,07/24/22 06:42:30 PM,25.676,58.420
16827,07/24/22 06:43:00 PM,25.652,58.448
16828,07/24/22 06:43:30 PM,25.652,58.479
16829,07/24/22 06:44:00 PM,25.652,58.417
16830,07/24/22 06:44:30 PM,25.652,58.386
16831,07/24/22 06:45:00 PM,25.652,58.386
16832,07/24/22 06:45:30 PM,25.652,58.323
16833,07/24/22 06:46:00 PM,25.652,58.261
16834,07/24/22 06:46:30 PM,25.652,58.292
16835,07/24/22 06:47:00 PM,25.652,58.261
16836,07/24/22 06:47:30 PM,25.652,58.199
16837,07/24/22 06:48:00 PM,25.652,58.199
16838,07/24/22 06:48:30 PM,25.652,58.168
16839,07/24/22 06:49:00 PM,25.628,58.071
16840,07/24/22 06:49:30 PM,25.628,58.040
16841,07/24/22 06:50:00 PM,25.628,58.071
16842,07/24/22 06:50:30 PM,25.628,58.009
16843,07/24/22 06:51:00 PM,25.628,58.009
16844,07/24/22 06:51:30 PM,25.628,57.978
16845,07/24/22 06:52:00 PM,25.628,57.978
16846,07/24/22 06:52:30 PM,25.628,57.884
16847,07/24/22 06:53:00 PM,25.628,57.916
16848,07/24/22 06:53:30 PM,25.628,57.884
16849,07/24/22 06:54:00 PM,25.603,57.818
16850,07/24/22 06:54:30 PM,25.603,57.787
16851,07/24/22 06:55:00 PM,25.603,57.756
16852,07/24/22 06:55:30 PM,25.603,57.725
16853,07/24/22 06:56:00 PM,25.603,57.725
16854,07/24/22 06:56:30 PM,25.603,57.725
16855,07/24/22 06:57:00 PM,25.603,57.694
16856,07/24/22 06:57:30 PM,25.603,57.694
16857,07/24/22 06:58:00 PM,25.603,57.787
16858,07/24/22 06:58:30 PM,25.603,57.850
16859,07/24/22 06:59:00 PM,25.603,57.881
16860,07/24/22 06:59:30 PM,25.579,57.970
16861,07/24/22 07:00:00 PM,25.603,58.005
16862,07/24/22 07:00:30 PM,25.603,58.098
16863,07/24/22 07:01:00 PM,25.603,58.192
16864,07/24/22 07:01:30 PM,25.579,58.281
16865,07/24/22 07:02:00 PM,25.579,58.312
16866,07/24/22 07:02:30 PM,25.579,58.374
16867,07/24/22 07:03:00 PM,25.579,58.405
16868,07/24/22 07:03:30 PM,25.579,58.530
16869,07/24/22 07:04:00 PM,25.579,58.592
16870,07/24/22 07:04:30 PM,25.579,58.530
16871,07/24/22 07:05:00 PM,25.603,58.533
16872,07/24/22 07:05:30 PM,25.579,58.623
16873,07/24/22 07:06:00 PM,25.579,58.592
16874,07/24/22 07:06:30 PM,25.579,58.374
16875,07/24/22 07:07:00 PM,25.579,58.374
16876,07/24/22 07:07:30 PM,25.579,58.343
16877,07/24/22 07:08:00 PM,25.579,58.343
16878,07/24/22 07:08:30 PM,25.579,58.250
16879,07/24/22 07:09:00 PM,25.579,58.250
16880,07/24/22 07:09:30 PM,25.555,58.278
16881,07/24/22 07:10:00 PM,25.555,58.246
16882,07/24/22 07:10:30 PM,25.555,58.309
16883,07/24/22 07:11:00 PM,25.555,58.340
16884,07/24/22 07:11:30 PM,25.555,58.371
16885,07/24/22 07:12:00 PM,25.555,58.309
16886,07/24/22 07:12:30 PM,25.555,58.246
16887,07/24/22 07:13:00 PM,25.555,58.184
16888,07/24/22 07:13:30 PM,25.531,58.150
16889,07/24/22 07:14:00 PM,25.531,58.118
16890,07/24/22 07:14:30 PM,25.531,58.056
16891,07/24/22 07:15:00 PM,25.531,58.025
16892,07/24/22 07:15:30 PM,25.531,57.932
16893,07/24/22 07:16:00 PM,25.531,57.932
16894,07/24/22 07:16:30 PM,25.531,57.932
16895,07/24/22 07:17:00 PM,25.506,57.742
16896,07/24/22 07:17:30 PM,25.506,57.710
16897,07/24/22 07:18:00 PM,25.506,57.710
16898,07/24/22 07:18:30 PM,25.506,57.586
16899,07/24/22 07:19:00 PM,25.506,57.524
16900,07/24/22 07:19:30 PM,25.506,57.493
16901,07/24/22 07:20:00 PM,25.482,57.458
16902,07/24/22 07:20:30 PM,25.482,57.427
16903,07/24/22 07:21:00 PM,25.482,57.458
16904,07/24/22 07:21:30 PM,25.482,57.364
16905,07/24/22 07:22:00 PM,25.482,57.302
16906,07/24/22 07:22:30 PM,25.482,57.146
16907,07/24/22 07:23:00 PM,25.458,57.111
16908,07/24/22 07:23:30 PM,25.458,57.018
16909,07/24/22 07:24:00 PM,25.458,56.924
16910,07/24/22 07:24:30 PM,25.458,56.862
16911,07/24/22 07:25:00 PM,25.458,56.675
16912,07/24/22 07:25:30 PM,25.458,56.612
16913,07/24/22 07:26:00 PM,25.458,56.612
16914,07/24/22 07:26:30 PM,25.458,56.518
16915,07/24/22 07:27:00 PM,25.433,56.515
16916,07/24/22 07:27:30 PM,25.433,56.452
16917,07/24/22 07:28:00 PM,25.433,56.296
16918,07/24/22 07:28:30 PM,25.433,56.296
16919,07/24/22 07:29:00 PM,25.409,56.417
16920,07/24/22 07:29:30 PM,25.409,56.417
16921,07/24/22 07:30:00 PM,25.433,56.234
16922,07/24/22 07:30:30 PM,25.409,56.324
16923,07/24/22 07:31:00 PM,25.409,56.292
16924,07/24/22 07:31:30 PM,25.409,56.230
16925,07/24/22 07:32:00 PM,25.409,56.324
16926,07/24/22 07:32:30 PM,25.385,56.195
16927,07/24/22 07:33:00 PM,25.385,56.226
16928,07/24/22 07:33:30 PM,25.385,56.007
16929,07/24/22 07:34:00 PM,25.385,56.101
16930,07/24/22 07:34:30 PM,25.361,55.941
16931,07/24/22 07:35:00 PM,25.385,55.569
16932,07/24/22 07:35:30 PM,25.361,55.378
16933,07/24/22 07:36:00 PM,25.361,54.907
16934,07/24/22 07:36:30 PM,25.336,54.809
16935,07/24/22 07:37:00 PM,25.336,54.778
16936,07/24/22 07:37:30 PM,25.336,54.809
16937,07/24/22 07:38:00 PM,25.312,54.649
16938,07/24/22 07:38:30 PM,25.312,54.460
16939,07/24/22 07:39:00 PM,25.288,54.142
16940,07/24/22 07:39:30 PM,25.264,53.793
16941,07/24/22 07:40:00 PM,25.264,53.950
16942,07/24/22 07:40:30 PM,25.264,53.856
16943,07/24/22 07:41:00 PM,25.239,53.884
16944,07/24/22 07:41:30 PM,25.239,53.758
16945,07/24/22 07:42:00 PM,25.239,53.569
16946,07/24/22 07:42:30 PM,25.215,53.786
16947,07/24/22 07:43:00 PM,25.215,54.006
16948,07/24/22 07:43:30 PM,25.215,53.817
16949,07/24/22 07:44:00 PM,25.215,53.786
16950,07/24/22 07:44:30 PM,25.215,53.628
16951,07/24/22 07:45:00 PM,25.191,53.562
16952,07/24/22 07:45:30 PM,25.191,53.436
16953,07/24/22 07:46:00 PM,25.191,53.593
16954,07/24/22 07:46:30 PM,25.167,53.432
16955,07/24/22 07:47:00 PM,25.167,53.527
16956,07/24/22 07:47:30 PM,25.167,53.622
16957,07/24/22 07:48:00 PM,25.167,53.716
16958,07/24/22 07:48:30 PM,25.167,53.685
16959,07/24/22 07:49:00 PM,25.142,53.681
16960,07/24/22 07:49:30 PM,25.142,53.398
16961,07/24/22 07:50:00 PM,25.142,53.492
16962,07/24/22 07:50:30 PM,25.142,53.366
16963,07/24/22 07:51:00 PM,25.142,53.744
16964,07/24/22 07:51:30 PM,25.118,53.363
16965,07/24/22 07:52:00 PM,25.118,53.583
16966,07/24/22 07:52:30 PM,25.118,53.236
16967,07/24/22 07:53:00 PM,25.118,53.741
16968,07/24/22 07:53:30 PM,25.118,53.426
16969,07/24/22 07:54:00 PM,25.094,53.044
16970,07/24/22 07:54:30 PM,25.094,53.454
16971,07/24/22 07:55:00 PM,25.094,53.296
16972,07/24/22 07:55:30 PM,25.094,53.328
16973,07/24/22 07:56:00 PM,25.094,53.233
16974,07/24/22 07:56:30 PM,25.070,53.040
16975,07/24/22 07:57:00 PM,25.070,53.450
16976,07/24/22 07:57:30 PM,25.070,53.482
16977,07/24/22 07:58:00 PM,25.070,53.419
16978,07/24/22 07:58:30 PM,25.045,53.510
16979,07/24/22 07:59:00 PM,25.045,53.478
16980,07/24/22 07:59:30 PM,25.045,53.163
16981,07/24/22 08:00:00 PM,25.045,53.415
16982,07/24/22 08:00:30 PM,25.045,53.195
16983,07/24/22 08:01:00 PM,25.045,53.163
16984,07/24/22 08:01:30 PM,25.045,53.005
16985,07/24/22 08:02:00 PM,25.021,53.065
16986,07/24/22 08:02:30 PM,25.021,53.097
16987,07/24/22 08:03:00 PM,25.021,53.412
16988,07/24/22 08:03:30 PM,25.021,53.128
16989,07/24/22 08:04:00 PM,25.021,53.223
16990,07/24/22 08:04:30 PM,25.021,53.160
16991,07/24/22 08:05:00 PM,24.997,53.377
16992,07/24/22 08:05:30 PM,25.021,53.601
16993,07/24/22 08:06:00 PM,24.997,53.724
16994,07/24/22 08:06:30 PM,24.997,53.220
16995,07/24/22 08:07:00 PM,24.997,53.220
16996,07/24/22 08:07:30 PM,24.997,53.156
16997,07/24/22 08:08:00 PM,24.997,53.156
16998,07/24/22 08:08:30 PM,24.973,53.279
16999,07/24/22 08:09:00 PM,24.973,53.342
17000,07/24/22 08:09:30 PM,24.973,53.468
17001,07/24/22 08:10:00 PM,24.973,53.405
17002,07/24/22 08:10:30 PM,24.973,53.090
17003,07/24/22 08:11:00 PM,24.973,52.964
17004,07/24/22 08:11:30 PM,24.973,53.027
17005,07/24/22 08:12:00 PM,24.948,53.181
17006,07/24/22 08:12:30 PM,24.948,52.992
17007,07/24/22 08:13:00 PM,24.948,52.803
17008,07/24/22 08:13:30 PM,24.948,52.866
17009,07/24/22 08:14:00 PM,24.924,53.146
17010,07/24/22 08:14:30 PM,24.924,52.705
17011,07/24/22 08:15:00 PM,24.924,52.768
17012,07/24/22 08:15:30 PM,24.924,52.610
17013,07/24/22 08:16:00 PM,24.900,52.764
17014,07/24/22 08:16:30 PM,24.900,52.828
17015,07/24/22 08:17:00 PM,24.900,52.607
17016,07/24/22 08:17:30 PM,24.900,52.701
17017,07/24/22 08:18:00 PM,24.900,52.638
17018,07/24/22 08:18:30 PM,24.900,52.733
17019,07/24/22 08:19:00 PM,24.900,52.764
17020,07/24/22 08:19:30 PM,24.876,52.477
17021,07/24/22 08:20:00 PM,24.900,52.480
17022,07/24/22 08:20:30 PM,24.876,52.256
17023,07/24/22 08:21:00 PM,24.852,51.999
17024,07/24/22 08:21:30 PM,24.852,52.063
17025,07/24/22 08:22:00 PM,24.852,52.284
17026,07/24/22 08:22:30 PM,24.852,52.094
17027,07/24/22 08:23:00 PM,24.827,52.154
17028,07/24/22 08:23:30 PM,24.852,52.379
17029,07/24/22 08:24:00 PM,24.827,52.375
17030,07/24/22 08:24:30 PM,24.827,51.964
17031,07/24/22 08:25:00 PM,24.827,51.869
17032,07/24/22 08:25:30 PM,24.803,51.993
17033,07/24/22 08:26:00 PM,24.803,52.024
17034,07/24/22 08:26:30 PM,24.803,52.214
17035,07/24/22 08:27:00 PM,24.803,52.056
17036,07/24/22 08:27:30 PM,24.803,52.119
17037,07/24/22 08:28:00 PM,24.803,52.246
17038,07/24/22 08:28:30 PM,24.803,51.834
17039,07/24/22 08:29:00 PM,24.803,51.866
17040,07/24/22 08:29:30 PM,24.803,51.898
17041,07/24/22 08:30:00 PM,24.803,52.088
17042,07/24/22 08:30:30 PM,24.779,51.673
17043,07/24/22 08:31:00 PM,24.779,52.116
17044,07/24/22 08:31:30 PM,24.779,52.179
17045,07/24/22 08:32:00 PM,24.779,52.242
17046,07/24/22 08:32:30 PM,24.779,52.242
17047,07/24/22 08:33:00 PM,24.779,51.926
17048,07/24/22 08:33:30 PM,24.779,52.242
17049,07/24/22 08:34:00 PM,24.779,51.673
17050,07/24/22 08:34:30 PM,24.755,51.480
17051,07/24/22 08:35:00 PM,24.755,51.575
17052,07/24/22 08:35:30 PM,24.755,51.448
17053,07/24/22 08:36:00 PM,24.731,51.349
17054,07/24/22 08:36:30 PM,24.731,51.349
17055,07/24/22 08:37:00 PM,24.706,51.473
17056,07/24/22 08:37:30 PM,24.706,51.600
17057,07/24/22 08:38:00 PM,24.706,51.600
17058,07/24/22 08:38:30 PM,24.706,51.473
17059,07/24/22 08:39:00 PM,24.682,51.723
17060,07/24/22 08:39:30 PM,24.682,51.755
17061,07/24/22 08:40:00 PM,24.682,51.881
17062,07/24/22 08:40:30 PM,24.682,51.723
17063,07/24/22 08:41:00 PM,24.682,51.628
17064,07/24/22 08:41:30 PM,24.682,51.850
17065,07/24/22 08:42:00 PM,24.682,51.470
17066,07/24/22 08:42:30 PM,24.682,51.691
17067,07/24/22 08:43:00 PM,24.682,51.280
17068,07/24/22 08:43:30 PM,24.658,51.371
17069,07/24/22 08:44:00 PM,24.658,51.276
17070,07/24/22 08:44:30 PM,24.658,51.435
17071,07/24/22 08:45:00 PM,24.658,51.530
17072,07/24/22 08:45:30 PM,24.658,51.245
17073,07/24/22 08:46:00 PM,24.658,51.530
17074,07/24/22 08:46:30 PM,24.634,51.431
17075,07/24/22 08:47:00 PM,24.634,51.463
17076,07/24/22 08:47:30 PM,24.634,51.463
17077,07/24/22 08:48:00 PM,24.610,51.270
17078,07/24/22 08:48:30 PM,24.610,51.301
17079,07/24/22 08:49:00 PM,24.610,51.238
17080,07/24/22 08:49:30 PM,24.586,51.457
17081,07/24/22 08:50:00 PM,24.586,51.171
17082,07/24/22 08:50:30 PM,24.561,51.390
17083,07/24/22 08:51:00 PM,24.561,51.548
17084,07/24/22 08:51:30 PM,24.561,51.422
17085,07/24/22 08:52:00 PM,24.561,51.263
17086,07/24/22 08:52:30 PM,24.537,51.260
17087,07/24/22 08:53:00 PM,24.513,51.098
17088,07/24/22 08:53:30 PM,24.513,51.193
17089,07/24/22 08:54:00 PM,24.513,51.193
17090,07/24/22 08:54:30 PM,24.489,51.190
17091,07/24/22 08:55:00 PM,24.489,51.285
17092,07/24/22 08:55:30 PM,24.489,51.158
17093,07/24/22 08:56:00 PM,24.489,51.317
17094,07/24/22 08:56:30 PM,24.489,51.190
17095,07/24/22 08:57:00 PM,24.489,51.317
17096,07/24/22 08:57:30 PM,24.489,51.380
17097,07/24/22 08:58:00 PM,24.489,51.158
17098,07/24/22 08:58:30 PM,24.489,51.063
17099,07/24/22 08:59:00 PM,24.489,50.778
17100,07/24/22 08:59:30 PM,24.465,50.775
17101,07/24/22 09:00:00 PM,24.465,50.870
17102,07/24/22 09:00:30 PM,24.465,50.711
17103,07/24/22 09:01:00 PM,24.441,50.867
17104,07/24/22 09:01:30 PM,24.441,50.867
17105,07/24/22 09:02:00 PM,24.441,50.740
17106,07/24/22 09:02:30 PM,24.441,50.740
17107,07/24/22 09:03:00 PM,24.441,50.835
17108,07/24/22 09:03:30 PM,24.417,50.737
17109,07/24/22 09:04:00 PM,24.417,50.705
17110,07/24/22 09:04:30 PM,24.392,50.670
17111,07/24/22 09:05:00 PM,24.392,50.670
17112,07/24/22 09:05:30 PM,24.392,50.670
17113,07/24/22 09:06:00 PM,24.368,50.698
17114,07/24/22 09:06:30 PM,24.392,50.511
17115,07/24/22 09:07:00 PM,24.368,50.349
17116,07/24/22 09:07:30 PM,24.368,50.476
17117,07/24/22 09:08:00 PM,24.368,50.508
17118,07/24/22 09:08:30 PM,24.368,50.540
17119,07/24/22 09:09:00 PM,24.344,50.663
17120,07/24/22 09:09:30 PM,24.344,50.663
17121,07/24/22 09:10:00 PM,24.344,50.727
17122,07/24/22 09:10:30 PM,24.344,50.473
17123,07/24/22 09:11:00 PM,24.344,50.473
17124,07/24/22 09:11:30 PM,24.344,50.727
17125,07/24/22 09:12:00 PM,24.344,50.632
17126,07/24/22 09:12:30 PM,24.344,50.790
17127,07/24/22 09:13:00 PM,24.320,50.438
17128,07/24/22 09:13:30 PM,24.344,50.378
17129,07/24/22 09:14:00 PM,24.344,50.441
17130,07/24/22 09:14:30 PM,24.320,50.311
17131,07/24/22 09:15:00 PM,24.320,50.406
17132,07/24/22 09:15:30 PM,24.320,50.502
17133,07/24/22 09:16:00 PM,24.320,50.247
17134,07/24/22 09:16:30 PM,24.320,50.406
17135,07/24/22 09:17:00 PM,24.320,50.152
17136,07/24/22 09:17:30 PM,24.320,50.152
17137,07/24/22 09:18:00 PM,24.320,50.406
17138,07/24/22 09:18:30 PM,24.320,50.438
17139,07/24/22 09:19:00 PM,24.296,50.308
17140,07/24/22 09:19:30 PM,24.296,49.895
17141,07/24/22 09:20:00 PM,24.296,49.958
17142,07/24/22 09:20:30 PM,24.296,49.863
17143,07/24/22 09:21:00 PM,24.272,49.892
17144,07/24/22 09:21:30 PM,24.248,49.888
17145,07/24/22 09:22:00 PM,24.248,50.016
17146,07/24/22 09:22:30 PM,24.223,50.108
17147,07/24/22 09:23:00 PM,24.223,50.012
17148,07/24/22 09:23:30 PM,24.223,50.044
17149,07/24/22 09:24:00 PM,24.199,50.200
17150,07/24/22 09:24:30 PM,24.199,50.422
17151,07/24/22 09:25:00 PM,24.199,50.073
17152,07/24/22 09:25:30 PM,24.199,50.263
17153,07/24/22 09:26:00 PM,24.199,50.327
17154,07/24/22 09:26:30 PM,24.175,50.419
17155,07/24/22 09:27:00 PM,24.199,50.422
17156,07/24/22 09:27:30 PM,24.199,50.327
17157,07/24/22 09:28:00 PM,24.199,50.263
17158,07/24/22 09:28:30 PM,24.199,50.263
17159,07/24/22 09:29:00 PM,24.199,50.517
17160,07/24/22 09:29:30 PM,24.199,50.232
17161,07/24/22 09:30:00 PM,24.199,50.390
17162,07/24/22 09:30:30 PM,24.199,50.454
17163,07/24/22 09:31:00 PM,24.199,50.485
17164,07/24/22 09:31:30 PM,24.199,50.390
17165,07/24/22 09:32:00 PM,24.199,50.168
17166,07/24/22 09:32:30 PM,24.199,50.200
17167,07/24/22 09:33:00 PM,24.199,50.327
17168,07/24/22 09:33:30 PM,24.199,50.517
17169,07/24/22 09:34:00 PM,24.199,50.200
17170,07/24/22 09:34:30 PM,24.199,50.390
17171,07/24/22 09:35:00 PM,24.199,50.581
17172,07/24/22 09:35:30 PM,24.199,50.676
17173,07/24/22 09:36:00 PM,24.199,50.517
17174,07/24/22 09:36:30 PM,24.199,50.517
17175,07/24/22 09:37:00 PM,24.199,50.200
17176,07/24/22 09:37:30 PM,24.175,50.324
17177,07/24/22 09:38:00 PM,24.175,49.942
17178,07/24/22 09:38:30 PM,24.151,49.907
17179,07/24/22 09:39:00 PM,24.151,50.035
17180,07/24/22 09:39:30 PM,24.151,50.447
17181,07/24/22 09:40:00 PM,24.127,50.031
17182,07/24/22 09:40:30 PM,24.127,50.031
17183,07/24/22 09:41:00 PM,24.103,50.060
17184,07/24/22 09:41:30 PM,24.103,50.377
17185,07/24/22 09:42:00 PM,24.079,50.374
17186,07/24/22 09:42:30 PM,24.079,50.247
17187,07/24/22 09:43:00 PM,24.079,50.565
17188,07/24/22 09:43:30 PM,24.055,50.561
17189,07/24/22 09:44:00 PM,24.055,50.593
17190,07/24/22 09:44:30 PM,24.055,50.910
17191,07/24/22 09:45:00 PM,24.055,50.752
17192,07/24/22 09:45:30 PM,24.055,50.973
17193,07/24/22 09:46:00 PM,24.055,50.878
17194,07/24/22 09:46:30 PM,24.055,50.878
17195,07/24/22 09:47:00 PM,24.055,51.322
17196,07/24/22 09:47:30 PM,24.055,51.448
17197,07/24/22 09:48:00 PM,24.055,51.322
17198,07/24/22 09:48:30 PM,24.055,51.258
17199,07/24/22 09:49:00 PM,24.055,51.195
17200,07/24/22 09:49:30 PM,24.055,51.385
17201,07/24/22 09:50:00 PM,24.055,51.385
17202,07/24/22 09:50:30 PM,24.055,51.195
17203,07/24/22 09:51:00 PM,24.055,51.100
17204,07/24/22 09:51:30 PM,24.055,50.878
17205,07/24/22 09:52:00 PM,24.031,50.938
17206,07/24/22 09:52:30 PM,24.031,50.875
17207,07/24/22 09:53:00 PM,24.031,50.938
17208,07/24/22 09:53:30 PM,24.031,51.160
17209,07/24/22 09:54:00 PM,24.031,51.160
17210,07/24/22 09:54:30 PM,24.031,51.192
17211,07/24/22 09:55:00 PM,24.031,50.590
17212,07/24/22 09:55:30 PM,24.031,50.843
17213,07/24/22 09:56:00 PM,24.031,50.812
17214,07/24/22 09:56:30 PM,24.031,50.526
17215,07/24/22 09:57:00 PM,24.006,50.365
17216,07/24/22 09:57:30 PM,24.006,50.777
17217,07/24/22 09:58:00 PM,24.006,50.396
17218,07/24/22 09:58:30 PM,23.982,50.330
17219,07/24/22 09:59:00 PM,23.982,50.552
17220,07/24/22 09:59:30 PM,23.982,50.393
17221,07/24/22 10:00:00 PM,23.982,50.552
17222,07/24/22 10:00:30 PM,23.958,50.453
17223,07/24/22 10:01:00 PM,23.958,50.422
17224,07/24/22 10:01:30 PM,23.958,50.295
17225,07/24/22 10:02:00 PM,23.934,50.323
17226,07/24/22 10:02:30 PM,23.958,50.517
17227,07/24/22 10:03:00 PM,23.958,50.422
17228,07/24/22 10:03:30 PM,23.934,50.165
17229,07/24/22 10:04:00 PM,23.934,50.196
17230,07/24/22 10:04:30 PM,23.910,50.288
17231,07/24/22 10:05:00 PM,23.910,50.669
17232,07/24/22 10:05:30 PM,23.910,50.352
17233,07/24/22 10:06:00 PM,23.910,50.225
17234,07/24/22 10:06:30 PM,23.910,50.415
17235,07/24/22 10:07:00 PM,23.886,50.285
17236,07/24/22 10:07:30 PM,23.886,50.285
17237,07/24/22 10:08:00 PM,23.886,50.761
17238,07/24/22 10:08:30 PM,23.886,50.444
17239,07/24/22 10:09:00 PM,23.862,50.631
17240,07/24/22 10:09:30 PM,23.862,50.345
17241,07/24/22 10:10:00 PM,23.862,50.219
17242,07/24/22 10:10:30 PM,23.838,50.374
17243,07/24/22 10:11:00 PM,23.814,50.371
17244,07/24/22 10:11:30 PM,23.790,50.431
17245,07/24/22 10:12:00 PM,23.790,50.494
17246,07/24/22 10:12:30 PM,23.790,50.653
17247,07/24/22 10:13:00 PM,23.790,50.526
17248,07/24/22 10:13:30 PM,23.790,50.685
17249,07/24/22 10:14:00 PM,23.790,50.653
17250,07/24/22 10:14:30 PM,23.790,50.558
17251,07/24/22 10:15:00 PM,23.790,50.494
17252,07/24/22 10:15:30 PM,23.790,50.526
17253,07/24/22 10:16:00 PM,23.766,50.333
17254,07/24/22 10:16:30 PM,23.766,50.396
17255,07/24/22 10:17:00 PM,23.766,50.491
17256,07/24/22 10:17:30 PM,23.766,50.428
17257,07/24/22 10:18:00 PM,23.766,50.460
17258,07/24/22 10:18:30 PM,23.766,50.269
17259,07/24/22 10:19:00 PM,23.742,50.266
17260,07/24/22 10:19:30 PM,23.742,50.361
17261,07/24/22 10:20:00 PM,23.742,50.361
17262,07/24/22 10:20:30 PM,23.717,50.326
17263,07/24/22 10:21:00 PM,23.693,50.387
17264,07/24/22 10:21:30 PM,23.669,50.510
17265,07/24/22 10:22:00 PM,23.669,50.573
17266,07/24/22 10:22:30 PM,23.669,50.573
17267,07/24/22 10:23:00 PM,23.645,50.539
17268,07/24/22 10:23:30 PM,23.621,50.599
17269,07/24/22 10:24:00 PM,23.621,50.820
17270,07/24/22 10:24:30 PM,23.621,50.757
17271,07/24/22 10:25:00 PM,23.597,50.659
17272,07/24/22 10:25:30 PM,23.597,50.785
17273,07/24/22 10:26:00 PM,23.597,50.817
17274,07/24/22 10:26:30 PM,23.597,50.975
17275,07/24/22 10:27:00 PM,23.597,51.133
17276,07/24/22 10:27:30 PM,23.597,50.944
17277,07/24/22 10:28:00 PM,23.597,51.038
17278,07/24/22 10:28:30 PM,23.597,51.007
17279,07/24/22 10:29:00 PM,23.597,51.291
17280,07/24/22 10:29:30 PM,23.621,51.452
17281,07/24/22 10:30:00 PM,23.597,51.007
17282,07/24/22 10:30:30 PM,23.597,51.165
17283,07/24/22 10:31:00 PM,23.597,51.512
17284,07/24/22 10:31:30 PM,23.621,51.326
17285,07/24/22 10:32:00 PM,23.597,51.354
17286,07/24/22 10:32:30 PM,23.621,51.137
17287,07/24/22 10:33:00 PM,23.597,51.102
17288,07/24/22 10:33:30 PM,23.597,50.975
17289,07/24/22 10:34:00 PM,23.597,51.070
17290,07/24/22 10:34:30 PM,23.621,51.484
17291,07/24/22 10:35:00 PM,23.597,51.386
17292,07/24/22 10:35:30 PM,23.597,51.291
17293,07/24/22 10:36:00 PM,23.597,51.133
17294,07/24/22 10:36:30 PM,23.597,50.944
17295,07/24/22 10:37:00 PM,23.597,51.323
17296,07/24/22 10:37:30 PM,23.597,51.291
17297,07/24/22 10:38:00 PM,23.573,51.004
17298,07/24/22 10:38:30 PM,23.573,51.067
17299,07/24/22 10:39:00 PM,23.573,51.193
17300,07/24/22 10:39:30 PM,23.573,51.193
17301,07/24/22 10:40:00 PM,23.549,51.127
17302,07/24/22 10:40:30 PM,23.549,51.032
17303,07/24/22 10:41:00 PM,23.525,51.060
17304,07/24/22 10:41:30 PM,23.525,51.060
17305,07/24/22 10:42:00 PM,23.525,51.060
17306,07/24/22 10:42:30 PM,23.501,51.120
17307,07/24/22 10:43:00 PM,23.525,51.250
17308,07/24/22 10:43:30 PM,23.501,51.152
17309,07/24/22 10:44:00 PM,23.501,51.089
17310,07/24/22 10:44:30 PM,23.501,51.026
17311,07/24/22 10:45:00 PM,23.501,50.994
17312,07/24/22 10:45:30 PM,23.501,51.026
17313,07/24/22 10:46:00 PM,23.477,51.117
17314,07/24/22 10:46:30 PM,23.501,51.310
17315,07/24/22 10:47:00 PM,23.477,51.149
17316,07/24/22 10:47:30 PM,23.477,51.054
17317,07/24/22 10:48:00 PM,23.477,51.117
17318,07/24/22 10:48:30 PM,23.477,51.149
17319,07/24/22 10:49:00 PM,23.477,51.243
17320,07/24/22 10:49:30 PM,23.477,51.117
17321,07/24/22 10:50:00 PM,23.477,51.085
17322,07/24/22 10:50:30 PM,23.477,51.149
17323,07/24/22 10:51:00 PM,23.477,51.149
17324,07/24/22 10:51:30 PM,23.477,51.307
17325,07/24/22 10:52:00 PM,23.477,51.307
17326,07/24/22 10:52:30 PM,23.477,51.243
17327,07/24/22 10:53:00 PM,23.477,51.212
17328,07/24/22 10:53:30 PM,23.477,51.212
17329,07/24/22 10:54:00 PM,23.477,51.180
17330,07/24/22 10:54:30 PM,23.477,51.180
