"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
20147,08/03/22 08:53:00 AM,26.017,53.330
20148,08/03/22 08:53:30 AM,26.017,53.330
20149,08/03/22 08:54:00 AM,26.017,53.362
20150,08/03/22 08:54:30 AM,26.017,53.362
20151,08/03/22 08:55:00 AM,26.017,53.362
20152,08/03/22 08:55:30 AM,26.017,53.362
20153,08/03/22 08:56:00 AM,26.017,53.362
20154,08/03/22 08:56:30 AM,26.017,53.362
20155,08/03/22 08:57:00 AM,26.017,53.362
20156,08/03/22 08:57:30 AM,26.017,53.362
20157,08/03/22 08:58:00 AM,26.042,53.365
20158,08/03/22 08:58:30 AM,26.042,53.365
20159,08/03/22 08:59:00 AM,26.042,53.365
20160,08/03/22 08:59:30 AM,26.017,53.362
20161,08/03/22 09:00:00 AM,26.042,53.365
20162,08/03/22 09:00:30 AM,26.042,53.365
20163,08/03/22 09:01:00 AM,26.042,53.365
20164,08/03/22 09:01:30 AM,26.042,53.365
20165,08/03/22 09:02:00 AM,26.042,53.365
20166,08/03/22 09:02:30 AM,26.042,53.334
20167,08/03/22 09:03:00 AM,26.042,53.365
20168,08/03/22 09:03:30 AM,26.042,53.365
20169,08/03/22 09:04:00 AM,26.042,53.365
20170,08/03/22 09:04:30 AM,26.042,53.365
20171,08/03/22 09:05:00 AM,26.066,53.369
20172,08/03/22 09:05:30 AM,26.042,53.365
20173,08/03/22 09:06:00 AM,26.042,53.365
20174,08/03/22 09:06:30 AM,26.066,53.369
20175,08/03/22 09:07:00 AM,26.066,53.369
20176,08/03/22 09:07:30 AM,26.066,53.400
20177,08/03/22 09:08:00 AM,26.066,53.369
20178,08/03/22 09:08:30 AM,26.066,53.369
20179,08/03/22 09:09:00 AM,26.066,53.369
20180,08/03/22 09:09:30 AM,26.066,53.369
20181,08/03/22 09:10:00 AM,26.066,53.337
20182,08/03/22 09:10:30 AM,26.066,53.369
20183,08/03/22 09:11:00 AM,26.066,53.369
20184,08/03/22 09:11:30 AM,26.066,53.337
20185,08/03/22 09:12:00 AM,26.066,53.337
20186,08/03/22 09:12:30 AM,26.090,53.341
20187,08/03/22 09:13:00 AM,26.090,53.309
20188,08/03/22 09:13:30 AM,26.090,53.309
20189,08/03/22 09:14:00 AM,26.090,53.341
20190,08/03/22 09:14:30 AM,26.090,53.341
20191,08/03/22 09:15:00 AM,26.090,53.341
20192,08/03/22 09:15:30 AM,26.090,53.309
20193,08/03/22 09:16:00 AM,26.090,53.309
20194,08/03/22 09:16:30 AM,26.090,53.309
20195,08/03/22 09:17:00 AM,26.090,53.277
20196,08/03/22 09:17:30 AM,26.090,53.277
20197,08/03/22 09:18:00 AM,26.090,53.309
20198,08/03/22 09:18:30 AM,26.090,53.277
20199,08/03/22 09:19:00 AM,26.090,53.309
20200,08/03/22 09:19:30 AM,26.115,53.281
20201,08/03/22 09:20:00 AM,26.115,53.281
20202,08/03/22 09:20:30 AM,26.115,53.281
20203,08/03/22 09:21:00 AM,26.115,53.312
20204,08/03/22 09:21:30 AM,26.115,53.312
20205,08/03/22 09:22:00 AM,26.115,53.249
20206,08/03/22 09:22:30 AM,26.115,53.249
20207,08/03/22 09:23:00 AM,26.115,53.249
20208,08/03/22 09:23:30 AM,26.115,53.249
20209,08/03/22 09:24:00 AM,26.139,53.221
20210,08/03/22 09:24:30 AM,26.115,53.249
20211,08/03/22 09:25:00 AM,26.139,53.252
20212,08/03/22 09:25:30 AM,26.139,53.252
20213,08/03/22 09:26:00 AM,26.139,53.221
20214,08/03/22 09:26:30 AM,26.139,53.252
20215,08/03/22 09:27:00 AM,26.139,53.252
20216,08/03/22 09:27:30 AM,26.139,53.252
20217,08/03/22 09:28:00 AM,26.139,53.189
20218,08/03/22 09:28:30 AM,26.139,53.221
20219,08/03/22 09:29:00 AM,26.139,53.189
20220,08/03/22 09:29:30 AM,26.139,53.158
20221,08/03/22 09:30:00 AM,26.139,53.189
20222,08/03/22 09:30:30 AM,26.139,53.189
20223,08/03/22 09:31:00 AM,26.139,53.189
20224,08/03/22 09:31:30 AM,26.163,53.224
20225,08/03/22 09:32:00 AM,26.139,53.189
20226,08/03/22 09:32:30 AM,26.163,53.129
20227,08/03/22 09:33:00 AM,26.163,53.161
20228,08/03/22 09:33:30 AM,26.163,53.161
20229,08/03/22 09:34:00 AM,26.163,53.161
20230,08/03/22 09:34:30 AM,26.163,53.161
20231,08/03/22 09:35:00 AM,26.163,53.129
20232,08/03/22 09:35:30 AM,26.163,53.129
20233,08/03/22 09:36:00 AM,26.163,53.161
20234,08/03/22 09:36:30 AM,26.163,53.129
20235,08/03/22 09:37:00 AM,26.188,53.101
20236,08/03/22 09:37:30 AM,26.163,53.129
20237,08/03/22 09:38:00 AM,26.163,53.161
20238,08/03/22 09:38:30 AM,26.188,53.133
20239,08/03/22 09:39:00 AM,26.163,53.098
20240,08/03/22 09:39:30 AM,26.188,53.069
20241,08/03/22 09:40:00 AM,26.188,53.069
20242,08/03/22 09:40:30 AM,26.188,53.069
20243,08/03/22 09:41:00 AM,26.188,53.069
20244,08/03/22 09:41:30 AM,26.188,53.069
20245,08/03/22 09:42:00 AM,26.188,53.069
20246,08/03/22 09:42:30 AM,26.188,53.069
20247,08/03/22 09:43:00 AM,26.188,53.069
20248,08/03/22 09:43:30 AM,26.212,53.073
20249,08/03/22 09:44:00 AM,26.212,53.073
20250,08/03/22 09:44:30 AM,26.188,53.101
20251,08/03/22 09:45:00 AM,26.188,53.133
20252,08/03/22 09:45:30 AM,26.212,53.104
20253,08/03/22 09:46:00 AM,26.212,53.073
20254,08/03/22 09:46:30 AM,26.212,53.073
20255,08/03/22 09:47:00 AM,26.212,53.104
20256,08/03/22 09:47:30 AM,26.212,53.104
20257,08/03/22 09:48:00 AM,26.212,53.136
20258,08/03/22 09:48:30 AM,26.212,53.073
20259,08/03/22 09:49:00 AM,26.212,53.073
20260,08/03/22 09:49:30 AM,26.212,53.073
20261,08/03/22 09:50:00 AM,26.212,53.073
20262,08/03/22 09:50:30 AM,26.212,53.041
20263,08/03/22 09:51:00 AM,26.237,53.076
20264,08/03/22 09:51:30 AM,26.212,53.104
20265,08/03/22 09:52:00 AM,26.237,53.076
20266,08/03/22 09:52:30 AM,26.237,53.076
20267,08/03/22 09:53:00 AM,26.212,53.073
20268,08/03/22 09:53:30 AM,26.237,53.076
20269,08/03/22 09:54:00 AM,26.237,53.076
20270,08/03/22 09:54:30 AM,26.237,53.076
20271,08/03/22 09:55:00 AM,26.237,53.076
20272,08/03/22 09:55:30 AM,26.237,53.076
20273,08/03/22 09:56:00 AM,26.237,53.108
20274,08/03/22 09:56:30 AM,26.237,53.076
20275,08/03/22 09:57:00 AM,26.237,53.076
20276,08/03/22 09:57:30 AM,26.237,53.076
20277,08/03/22 09:58:00 AM,26.237,53.044
20278,08/03/22 09:58:30 AM,26.237,53.013
20279,08/03/22 09:59:00 AM,26.237,53.013
20280,08/03/22 09:59:30 AM,26.261,53.016
20281,08/03/22 10:00:00 AM,26.237,52.981
20282,08/03/22 10:00:30 AM,26.237,52.981
20283,08/03/22 10:01:00 AM,26.261,53.016
20284,08/03/22 10:01:30 AM,26.261,53.016
20285,08/03/22 10:02:00 AM,26.261,53.016
20286,08/03/22 10:02:30 AM,26.261,53.016
20287,08/03/22 10:03:00 AM,26.261,53.016
20288,08/03/22 10:03:30 AM,26.261,53.016
20289,08/03/22 10:04:00 AM,26.261,52.985
20290,08/03/22 10:04:30 AM,26.261,52.985
20291,08/03/22 10:05:00 AM,26.261,52.985
20292,08/03/22 10:05:30 AM,26.261,52.953
20293,08/03/22 10:06:00 AM,26.261,52.953
20294,08/03/22 10:06:30 AM,26.261,52.953
20295,08/03/22 10:07:00 AM,26.261,52.953
20296,08/03/22 10:07:30 AM,26.261,52.889
20297,08/03/22 10:08:00 AM,26.261,52.889
20298,08/03/22 10:08:30 AM,26.261,52.889
20299,08/03/22 10:09:00 AM,26.261,52.921
20300,08/03/22 10:09:30 AM,26.285,52.829
20301,08/03/22 10:10:00 AM,26.261,52.794
20302,08/03/22 10:10:30 AM,26.285,52.829
20303,08/03/22 10:11:00 AM,26.285,52.829
20304,08/03/22 10:11:30 AM,26.285,52.861
20305,08/03/22 10:12:00 AM,26.285,52.893
20306,08/03/22 10:12:30 AM,26.285,52.893
20307,08/03/22 10:13:00 AM,26.285,52.861
20308,08/03/22 10:13:30 AM,26.285,52.829
20309,08/03/22 10:14:00 AM,26.285,52.861
20310,08/03/22 10:14:30 AM,26.285,52.798
20311,08/03/22 10:15:00 AM,26.285,52.798
20312,08/03/22 10:15:30 AM,26.310,52.833
20313,08/03/22 10:16:00 AM,26.285,52.798
20314,08/03/22 10:16:30 AM,26.285,52.829
20315,08/03/22 10:17:00 AM,26.310,52.833
20316,08/03/22 10:17:30 AM,26.285,52.798
20317,08/03/22 10:18:00 AM,26.285,52.798
20318,08/03/22 10:18:30 AM,26.285,52.829
20319,08/03/22 10:19:00 AM,26.310,52.769
20320,08/03/22 10:19:30 AM,26.310,52.769
20321,08/03/22 10:20:00 AM,26.310,52.769
20322,08/03/22 10:20:30 AM,26.310,52.833
20323,08/03/22 10:21:00 AM,26.310,52.833
20324,08/03/22 10:21:30 AM,26.310,52.769
20325,08/03/22 10:22:00 AM,26.310,52.801
20326,08/03/22 10:22:30 AM,26.310,52.801
20327,08/03/22 10:23:00 AM,26.310,52.706
20328,08/03/22 10:23:30 AM,26.310,52.706
20329,08/03/22 10:24:00 AM,26.310,52.738
20330,08/03/22 10:24:30 AM,26.310,52.738
20331,08/03/22 10:25:00 AM,26.310,52.738
20332,08/03/22 10:25:30 AM,26.310,52.769
20333,08/03/22 10:26:00 AM,26.310,52.643
20334,08/03/22 10:26:30 AM,26.310,52.643
20335,08/03/22 10:27:00 AM,26.310,52.643
20336,08/03/22 10:27:30 AM,26.334,52.678
20337,08/03/22 10:28:00 AM,26.310,52.643
20338,08/03/22 10:28:30 AM,26.334,52.646
20339,08/03/22 10:29:00 AM,26.310,52.674
20340,08/03/22 10:29:30 AM,26.334,52.709
20341,08/03/22 10:30:00 AM,26.334,52.646
20342,08/03/22 10:30:30 AM,26.334,52.646
20343,08/03/22 10:31:00 AM,26.334,52.646
20344,08/03/22 10:31:30 AM,26.334,52.614
20345,08/03/22 10:32:00 AM,26.334,52.646
20346,08/03/22 10:32:30 AM,26.334,52.678
20347,08/03/22 10:33:00 AM,26.334,52.678
20348,08/03/22 10:33:30 AM,26.334,52.709
20349,08/03/22 10:34:00 AM,26.334,52.646
20350,08/03/22 10:34:30 AM,26.334,52.646
20351,08/03/22 10:35:00 AM,26.334,52.678
20352,08/03/22 10:35:30 AM,26.334,52.709
20353,08/03/22 10:36:00 AM,26.334,52.646
20354,08/03/22 10:36:30 AM,26.334,52.614
20355,08/03/22 10:37:00 AM,26.334,52.646
20356,08/03/22 10:37:30 AM,26.334,52.646
20357,08/03/22 10:38:00 AM,26.334,52.646
20358,08/03/22 10:38:30 AM,26.334,52.678
20359,08/03/22 10:39:00 AM,26.334,52.709
20360,08/03/22 10:39:30 AM,26.334,52.709
20361,08/03/22 10:40:00 AM,26.334,52.709
20362,08/03/22 10:40:30 AM,26.334,52.709
20363,08/03/22 10:41:00 AM,26.334,52.709
20364,08/03/22 10:41:30 AM,26.334,52.709
20365,08/03/22 10:42:00 AM,26.334,52.709
20366,08/03/22 10:42:30 AM,26.334,52.709
20367,08/03/22 10:43:00 AM,26.334,52.709
20368,08/03/22 10:43:30 AM,26.334,52.709
20369,08/03/22 10:44:00 AM,26.334,52.741
20370,08/03/22 10:44:30 AM,26.334,52.741
20371,08/03/22 10:45:00 AM,26.334,52.741
20372,08/03/22 10:45:30 AM,26.334,52.709
20373,08/03/22 10:46:00 AM,26.334,52.709
20374,08/03/22 10:46:30 AM,26.334,52.741
20375,08/03/22 10:47:00 AM,26.334,52.773
20376,08/03/22 10:47:30 AM,26.334,52.773
20377,08/03/22 10:48:00 AM,26.359,52.776
20378,08/03/22 10:48:30 AM,26.334,52.773
20379,08/03/22 10:49:00 AM,26.334,52.773
20380,08/03/22 10:49:30 AM,26.359,52.745
20381,08/03/22 10:50:00 AM,26.359,52.776
20382,08/03/22 10:50:30 AM,26.334,52.773
20383,08/03/22 10:51:00 AM,26.359,52.745
20384,08/03/22 10:51:30 AM,26.359,52.745
20385,08/03/22 10:52:00 AM,26.359,52.776
20386,08/03/22 10:52:30 AM,26.359,52.776
20387,08/03/22 10:53:00 AM,26.359,52.776
20388,08/03/22 10:53:30 AM,26.359,52.745
20389,08/03/22 10:54:00 AM,26.359,52.808
20390,08/03/22 10:54:30 AM,26.359,52.745
20391,08/03/22 10:55:00 AM,26.359,52.776
20392,08/03/22 10:55:30 AM,26.334,52.773
20393,08/03/22 10:56:00 AM,26.359,52.776
20394,08/03/22 10:56:30 AM,26.359,52.776
20395,08/03/22 10:57:00 AM,26.359,52.776
20396,08/03/22 10:57:30 AM,26.359,52.776
20397,08/03/22 10:58:00 AM,26.359,52.776
20398,08/03/22 10:58:30 AM,26.359,52.808
20399,08/03/22 10:59:00 AM,26.359,52.713
20400,08/03/22 10:59:30 AM,26.359,52.745
20401,08/03/22 11:00:00 AM,26.359,52.713
20402,08/03/22 11:00:30 AM,26.359,52.713
20403,08/03/22 11:01:00 AM,26.359,52.776
20404,08/03/22 11:01:30 AM,26.359,52.713
20405,08/03/22 11:02:00 AM,26.359,52.745
20406,08/03/22 11:02:30 AM,26.383,52.716
20407,08/03/22 11:03:00 AM,26.359,52.745
20408,08/03/22 11:03:30 AM,26.359,52.745
20409,08/03/22 11:04:00 AM,26.359,52.745
20410,08/03/22 11:04:30 AM,26.383,52.748
20411,08/03/22 11:05:00 AM,26.383,52.716
20412,08/03/22 11:05:30 AM,26.359,52.713
20413,08/03/22 11:06:00 AM,26.383,52.716
20414,08/03/22 11:06:30 AM,26.383,52.748
20415,08/03/22 11:07:00 AM,26.383,52.748
20416,08/03/22 11:07:30 AM,26.383,52.780
20417,08/03/22 11:08:00 AM,26.359,52.776
20418,08/03/22 11:08:30 AM,26.383,52.748
20419,08/03/22 11:09:00 AM,26.383,52.716
20420,08/03/22 11:09:30 AM,26.383,52.748
20421,08/03/22 11:10:00 AM,26.383,52.748
20422,08/03/22 11:10:30 AM,26.383,52.780
20423,08/03/22 11:11:00 AM,26.383,52.811
20424,08/03/22 11:11:30 AM,26.383,52.780
20425,08/03/22 11:12:00 AM,26.383,52.748
20426,08/03/22 11:12:30 AM,26.383,52.748
20427,08/03/22 11:13:00 AM,26.383,52.748
20428,08/03/22 11:13:30 AM,26.383,52.780
20429,08/03/22 11:14:00 AM,26.383,52.780
20430,08/03/22 11:14:30 AM,26.383,52.780
20431,08/03/22 11:15:00 AM,26.383,52.811
20432,08/03/22 11:15:30 AM,26.383,52.811
20433,08/03/22 11:16:00 AM,26.383,52.811
20434,08/03/22 11:16:30 AM,26.383,52.811
20435,08/03/22 11:17:00 AM,26.383,52.843
20436,08/03/22 11:17:30 AM,26.383,52.843
20437,08/03/22 11:18:00 AM,26.383,52.843
20438,08/03/22 11:18:30 AM,26.383,52.875
20439,08/03/22 11:19:00 AM,26.383,52.811
20440,08/03/22 11:19:30 AM,26.383,52.843
20441,08/03/22 11:20:00 AM,26.383,52.811
20442,08/03/22 11:20:30 AM,26.383,52.843
20443,08/03/22 11:21:00 AM,26.383,52.811
20444,08/03/22 11:21:30 AM,26.383,52.843
20445,08/03/22 11:22:00 AM,26.383,52.843
20446,08/03/22 11:22:30 AM,26.383,52.843
20447,08/03/22 11:23:00 AM,26.383,52.843
20448,08/03/22 11:23:30 AM,26.383,52.875
20449,08/03/22 11:24:00 AM,26.383,52.906
20450,08/03/22 11:24:30 AM,26.383,52.906
20451,08/03/22 11:25:00 AM,26.383,52.906
20452,08/03/22 11:25:30 AM,26.383,52.906
20453,08/03/22 11:26:00 AM,26.383,52.906
20454,08/03/22 11:26:30 AM,26.383,52.938
20455,08/03/22 11:27:00 AM,26.383,52.938
20456,08/03/22 11:27:30 AM,26.383,52.938
20457,08/03/22 11:28:00 AM,26.383,52.970
20458,08/03/22 11:28:30 AM,26.383,52.970
20459,08/03/22 11:29:00 AM,26.383,52.938
20460,08/03/22 11:29:30 AM,26.359,52.966
20461,08/03/22 11:30:00 AM,26.383,53.001
20462,08/03/22 11:30:30 AM,26.359,52.966
20463,08/03/22 11:31:00 AM,26.383,53.001
20464,08/03/22 11:31:30 AM,26.359,52.998
20465,08/03/22 11:32:00 AM,26.383,53.001
20466,08/03/22 11:32:30 AM,26.359,53.030
20467,08/03/22 11:33:00 AM,26.359,53.030
20468,08/03/22 11:33:30 AM,26.383,53.065
20469,08/03/22 11:34:00 AM,26.359,53.030
20470,08/03/22 11:34:30 AM,26.359,53.030
20471,08/03/22 11:35:00 AM,26.383,53.065
20472,08/03/22 11:35:30 AM,26.359,53.093
20473,08/03/22 11:36:00 AM,26.359,53.093
20474,08/03/22 11:36:30 AM,26.359,53.093
20475,08/03/22 11:37:00 AM,26.359,53.093
20476,08/03/22 11:37:30 AM,26.383,53.096
20477,08/03/22 11:38:00 AM,26.359,53.093
20478,08/03/22 11:38:30 AM,26.359,53.093
20479,08/03/22 11:39:00 AM,26.359,53.125
20480,08/03/22 11:39:30 AM,26.359,53.125
20481,08/03/22 11:40:00 AM,26.359,53.125
20482,08/03/22 11:40:30 AM,26.359,53.125
20483,08/03/22 11:41:00 AM,26.359,53.156
20484,08/03/22 11:41:30 AM,26.359,53.156
20485,08/03/22 11:42:00 AM,26.359,53.156
20486,08/03/22 11:42:30 AM,26.359,53.156
20487,08/03/22 11:43:00 AM,26.383,53.160
20488,08/03/22 11:43:30 AM,26.383,53.160
20489,08/03/22 11:44:00 AM,26.359,53.188
20490,08/03/22 11:44:30 AM,26.359,53.188
20491,08/03/22 11:45:00 AM,26.359,53.188
20492,08/03/22 11:45:30 AM,26.359,53.220
20493,08/03/22 11:46:00 AM,26.359,53.220
20494,08/03/22 11:46:30 AM,26.359,53.220
20495,08/03/22 11:47:00 AM,26.359,53.220
20496,08/03/22 11:47:30 AM,26.359,53.251
20497,08/03/22 11:48:00 AM,26.359,53.251
20498,08/03/22 11:48:30 AM,26.359,53.251
20499,08/03/22 11:49:00 AM,26.359,53.283
20500,08/03/22 11:49:30 AM,26.359,53.283
20501,08/03/22 11:50:00 AM,26.359,53.251
20502,08/03/22 11:50:30 AM,26.359,53.283
20503,08/03/22 11:51:00 AM,26.359,53.283
20504,08/03/22 11:51:30 AM,26.359,53.315
20505,08/03/22 11:52:00 AM,26.359,53.346
20506,08/03/22 11:52:30 AM,26.359,53.315
20507,08/03/22 11:53:00 AM,26.359,53.315
20508,08/03/22 11:53:30 AM,26.359,53.346
20509,08/03/22 11:54:00 AM,26.359,53.346
20510,08/03/22 11:54:30 AM,26.359,53.346
20511,08/03/22 11:55:00 AM,26.359,53.346
20512,08/03/22 11:55:30 AM,26.359,53.378
20513,08/03/22 11:56:00 AM,26.359,53.378
20514,08/03/22 11:56:30 AM,26.359,53.410
20515,08/03/22 11:57:00 AM,26.359,53.410
20516,08/03/22 11:57:30 AM,26.359,53.410
20517,08/03/22 11:58:00 AM,26.359,53.410
20518,08/03/22 11:58:30 AM,26.359,53.441
20519,08/03/22 11:59:00 AM,26.359,53.441
20520,08/03/22 11:59:30 AM,26.359,53.441
20521,08/03/22 12:00:00 PM,26.359,53.441
20522,08/03/22 12:00:30 PM,26.359,53.441
20523,08/03/22 12:01:00 PM,26.359,53.473
20524,08/03/22 12:01:30 PM,26.359,53.473
20525,08/03/22 12:02:00 PM,26.359,53.473
20526,08/03/22 12:02:30 PM,26.359,53.473
20527,08/03/22 12:03:00 PM,26.359,53.473
20528,08/03/22 12:03:30 PM,26.334,53.501
20529,08/03/22 12:04:00 PM,26.359,53.505
20530,08/03/22 12:04:30 PM,26.359,53.536
20531,08/03/22 12:05:00 PM,26.359,53.536
20532,08/03/22 12:05:30 PM,26.359,53.536
20533,08/03/22 12:06:00 PM,26.359,53.536
20534,08/03/22 12:06:30 PM,26.334,53.564
20535,08/03/22 12:07:00 PM,26.334,53.596
20536,08/03/22 12:07:30 PM,26.359,53.568
20537,08/03/22 12:08:00 PM,26.359,53.599
20538,08/03/22 12:08:30 PM,26.359,53.663
20539,08/03/22 12:09:00 PM,26.359,53.757
20540,08/03/22 12:09:30 PM,26.359,53.821
20541,08/03/22 12:10:00 PM,26.359,53.947
20542,08/03/22 12:10:30 PM,26.359,54.042
20543,08/03/22 12:11:00 PM,26.359,53.884
20544,08/03/22 12:11:30 PM,26.359,53.852
20545,08/03/22 12:12:00 PM,26.359,53.947
20546,08/03/22 12:12:30 PM,26.359,54.073
20547,08/03/22 12:13:00 PM,26.359,54.168
20548,08/03/22 12:13:30 PM,26.359,54.578
20549,08/03/22 12:14:00 PM,26.359,54.704
20550,08/03/22 12:14:30 PM,26.359,55.145
20551,08/03/22 12:15:00 PM,26.359,55.459
20552,08/03/22 12:15:30 PM,26.359,55.585
20553,08/03/22 12:16:00 PM,26.359,55.679
20554,08/03/22 12:16:30 PM,26.359,55.679
20555,08/03/22 12:17:00 PM,26.359,55.742
20556,08/03/22 12:17:30 PM,26.359,55.711
20557,08/03/22 12:18:00 PM,26.359,55.742
20558,08/03/22 12:18:30 PM,26.359,55.993
20559,08/03/22 12:19:00 PM,26.383,56.060
20560,08/03/22 12:19:30 PM,26.383,56.060
20561,08/03/22 12:20:00 PM,26.359,56.276
20562,08/03/22 12:20:30 PM,26.383,56.655
20563,08/03/22 12:21:00 PM,26.383,56.906
20564,08/03/22 12:21:30 PM,26.383,56.843
20565,08/03/22 12:22:00 PM,26.383,57.093
20566,08/03/22 12:22:30 PM,26.383,57.156
20567,08/03/22 12:23:00 PM,26.407,57.316
20568,08/03/22 12:23:30 PM,26.383,57.999
20569,08/03/22 12:24:00 PM,26.407,58.470
20570,08/03/22 12:24:30 PM,26.407,58.936
20571,08/03/22 12:25:00 PM,26.407,59.154
20572,08/03/22 12:25:30 PM,26.432,59.064
20573,08/03/22 12:26:00 PM,26.407,59.029
20574,08/03/22 12:26:30 PM,26.432,58.847
20575,08/03/22 12:27:00 PM,26.432,58.753
20576,08/03/22 12:27:30 PM,26.432,58.722
20577,08/03/22 12:28:00 PM,26.432,58.473
20578,08/03/22 12:28:30 PM,26.432,58.349
20579,08/03/22 12:29:00 PM,26.432,58.380
20580,08/03/22 12:29:30 PM,26.432,58.349
20581,08/03/22 12:30:00 PM,26.432,58.255
20582,08/03/22 12:30:30 PM,26.456,58.166
20583,08/03/22 12:31:00 PM,26.456,58.072
20584,08/03/22 12:31:30 PM,26.456,58.041
20585,08/03/22 12:32:00 PM,26.456,58.010
20586,08/03/22 12:32:30 PM,26.456,57.947
20587,08/03/22 12:33:00 PM,26.432,57.912
20588,08/03/22 12:33:30 PM,26.432,57.881
20589,08/03/22 12:34:00 PM,26.456,57.854
20590,08/03/22 12:34:30 PM,26.456,57.823
20591,08/03/22 12:35:00 PM,26.456,57.791
20592,08/03/22 12:35:30 PM,26.432,57.819
20593,08/03/22 12:36:00 PM,26.432,57.757
20594,08/03/22 12:36:30 PM,26.432,57.694
20595,08/03/22 12:37:00 PM,26.456,57.729
20596,08/03/22 12:37:30 PM,26.432,57.632
20597,08/03/22 12:38:00 PM,26.432,57.632
20598,08/03/22 12:38:30 PM,26.432,57.663
20599,08/03/22 12:39:00 PM,26.432,57.600
20600,08/03/22 12:39:30 PM,26.432,57.569
20601,08/03/22 12:40:00 PM,26.432,57.600
20602,08/03/22 12:40:30 PM,26.432,57.569
20603,08/03/22 12:41:00 PM,26.432,57.476
20604,08/03/22 12:41:30 PM,26.432,57.476
20605,08/03/22 12:42:00 PM,26.432,57.476
20606,08/03/22 12:42:30 PM,26.432,57.507
20607,08/03/22 12:43:00 PM,26.432,57.382
20608,08/03/22 12:43:30 PM,26.432,57.351
20609,08/03/22 12:44:00 PM,26.432,57.319
20610,08/03/22 12:44:30 PM,26.432,57.288
20611,08/03/22 12:45:00 PM,26.432,57.257
20612,08/03/22 12:45:30 PM,26.432,57.194
20613,08/03/22 12:46:00 PM,26.432,57.163
20614,08/03/22 12:46:30 PM,26.432,57.132
20615,08/03/22 12:47:00 PM,26.432,57.132
20616,08/03/22 12:47:30 PM,26.432,57.163
20617,08/03/22 12:48:00 PM,26.432,57.132
20618,08/03/22 12:48:30 PM,26.432,57.101
20619,08/03/22 12:49:00 PM,26.432,57.038
20620,08/03/22 12:49:30 PM,26.432,56.975
20621,08/03/22 12:50:00 PM,26.432,57.007
20622,08/03/22 12:50:30 PM,26.432,56.944
20623,08/03/22 12:51:00 PM,26.432,56.913
20624,08/03/22 12:51:30 PM,26.432,56.913
20625,08/03/22 12:52:00 PM,26.432,56.850
20626,08/03/22 12:52:30 PM,26.432,56.882
20627,08/03/22 12:53:00 PM,26.432,56.819
20628,08/03/22 12:53:30 PM,26.432,56.819
20629,08/03/22 12:54:00 PM,26.432,56.788
20630,08/03/22 12:54:30 PM,26.432,56.756
20631,08/03/22 12:55:00 PM,26.432,56.756
20632,08/03/22 12:55:30 PM,26.432,56.725
20633,08/03/22 12:56:00 PM,26.432,56.694
20634,08/03/22 12:56:30 PM,26.432,56.694
20635,08/03/22 12:57:00 PM,26.432,56.694
20636,08/03/22 12:57:30 PM,26.432,56.631
20637,08/03/22 12:58:00 PM,26.432,56.600
20638,08/03/22 12:58:30 PM,26.432,56.631
20639,08/03/22 12:59:00 PM,26.432,56.568
20640,08/03/22 12:59:30 PM,26.432,56.568
20641,08/03/22 01:00:00 PM,26.432,56.537
20642,08/03/22 01:00:30 PM,26.432,56.506
20643,08/03/22 01:01:00 PM,26.432,56.506
20644,08/03/22 01:01:30 PM,26.432,56.474
20645,08/03/22 01:02:00 PM,26.432,56.443
20646,08/03/22 01:02:30 PM,26.432,56.443
20647,08/03/22 01:03:00 PM,26.432,56.412
20648,08/03/22 01:03:30 PM,26.432,56.380
20649,08/03/22 01:04:00 PM,26.432,56.380
20650,08/03/22 01:04:30 PM,26.432,56.349
20651,08/03/22 01:05:00 PM,26.432,56.349
20652,08/03/22 01:05:30 PM,26.432,56.349
20653,08/03/22 01:06:00 PM,26.432,56.318
20654,08/03/22 01:06:30 PM,26.432,56.318
20655,08/03/22 01:07:00 PM,26.432,56.286
20656,08/03/22 01:07:30 PM,26.432,56.255
20657,08/03/22 01:08:00 PM,26.432,56.255
20658,08/03/22 01:08:30 PM,26.432,56.255
20659,08/03/22 01:09:00 PM,26.432,56.255
20660,08/03/22 01:09:30 PM,26.432,56.224
20661,08/03/22 01:10:00 PM,26.432,56.224
20662,08/03/22 01:10:30 PM,26.432,56.224
20663,08/03/22 01:11:00 PM,26.432,56.192
20664,08/03/22 01:11:30 PM,26.432,56.192
20665,08/03/22 01:12:00 PM,26.432,56.161
20666,08/03/22 01:12:30 PM,26.432,56.130
20667,08/03/22 01:13:00 PM,26.432,56.098
20668,08/03/22 01:13:30 PM,26.432,56.098
20669,08/03/22 01:14:00 PM,26.432,56.098
20670,08/03/22 01:14:30 PM,26.432,56.067
20671,08/03/22 01:15:00 PM,26.432,56.067
20672,08/03/22 01:15:30 PM,26.432,56.035
20673,08/03/22 01:16:00 PM,26.432,56.035
20674,08/03/22 01:16:30 PM,26.432,56.004
20675,08/03/22 01:17:00 PM,26.432,56.004
20676,08/03/22 01:17:30 PM,26.432,55.973
20677,08/03/22 01:18:00 PM,26.432,55.973
20678,08/03/22 01:18:30 PM,26.432,55.941
20679,08/03/22 01:19:00 PM,26.432,55.941
20680,08/03/22 01:19:30 PM,26.432,55.941
