"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
10763,08/20/22 09:46:00 AM,25.993,52.409
10764,08/20/22 09:46:30 AM,25.993,52.377
10765,08/20/22 09:47:00 AM,25.993,52.345
10766,08/20/22 09:47:30 AM,26.017,52.412
10767,08/20/22 09:48:00 AM,26.017,52.349
10768,08/20/22 09:48:30 AM,25.993,52.409
10769,08/20/22 09:49:00 AM,26.017,52.412
10770,08/20/22 09:49:30 AM,26.017,52.380
10771,08/20/22 09:50:00 AM,26.017,52.380
10772,08/20/22 09:50:30 AM,26.017,52.444
10773,08/20/22 09:51:00 AM,26.017,52.412
10774,08/20/22 09:51:30 AM,26.017,52.444
10775,08/20/22 09:52:00 AM,26.017,52.380
10776,08/20/22 09:52:30 AM,26.017,52.095
10777,08/20/22 09:53:00 AM,26.017,52.412
10778,08/20/22 09:53:30 AM,26.042,52.542
10779,08/20/22 09:54:00 AM,26.017,52.444
10780,08/20/22 09:54:30 AM,26.017,52.444
10781,08/20/22 09:55:00 AM,26.042,52.511
10782,08/20/22 09:55:30 AM,26.042,52.542
10783,08/20/22 09:56:00 AM,26.042,52.542
10784,08/20/22 09:56:30 AM,26.042,52.479
10785,08/20/22 09:57:00 AM,26.042,52.542
10786,08/20/22 09:57:30 AM,26.042,52.447
10787,08/20/22 09:58:00 AM,26.042,52.479
10788,08/20/22 09:58:30 AM,26.042,52.416
10789,08/20/22 09:59:00 AM,26.066,52.387
10790,08/20/22 09:59:30 AM,26.066,52.387
10791,08/20/22 10:00:00 AM,26.066,52.355
10792,08/20/22 10:00:30 AM,26.066,52.387
10793,08/20/22 10:01:00 AM,26.066,52.355
10794,08/20/22 10:01:30 AM,26.066,52.355
10795,08/20/22 10:02:00 AM,26.066,52.324
10796,08/20/22 10:02:30 AM,26.066,52.482
10797,08/20/22 10:03:00 AM,26.066,52.419
10798,08/20/22 10:03:30 AM,26.066,52.419
10799,08/20/22 10:04:00 AM,26.066,52.482
10800,08/20/22 10:04:30 AM,26.066,52.451
10801,08/20/22 10:05:00 AM,26.066,52.482
10802,08/20/22 10:05:30 AM,26.090,52.486
10803,08/20/22 10:06:00 AM,26.066,52.482
10804,08/20/22 10:06:30 AM,26.066,52.514
10805,08/20/22 10:07:00 AM,26.090,52.581
10806,08/20/22 10:07:30 AM,26.090,52.612
10807,08/20/22 10:08:00 AM,26.090,52.549
10808,08/20/22 10:08:30 AM,26.090,52.486
10809,08/20/22 10:09:00 AM,26.090,52.549
10810,08/20/22 10:09:30 AM,26.090,52.549
10811,08/20/22 10:10:00 AM,26.115,52.552
10812,08/20/22 10:10:30 AM,26.090,52.644
10813,08/20/22 10:11:00 AM,26.115,52.616
10814,08/20/22 10:11:30 AM,26.115,52.584
10815,08/20/22 10:12:00 AM,26.115,52.584
10816,08/20/22 10:12:30 AM,26.115,52.552
10817,08/20/22 10:13:00 AM,26.115,52.521
10818,08/20/22 10:13:30 AM,26.115,52.426
10819,08/20/22 10:14:00 AM,26.115,52.489
10820,08/20/22 10:14:30 AM,26.115,52.489
10821,08/20/22 10:15:00 AM,26.115,52.552
10822,08/20/22 10:15:30 AM,26.115,52.521
10823,08/20/22 10:16:00 AM,26.139,52.556
10824,08/20/22 10:16:30 AM,26.139,52.461
10825,08/20/22 10:17:00 AM,26.139,52.524
10826,08/20/22 10:17:30 AM,26.139,52.492
10827,08/20/22 10:18:00 AM,26.139,52.492
10828,08/20/22 10:18:30 AM,26.139,52.492
10829,08/20/22 10:19:00 AM,26.139,52.492
10830,08/20/22 10:19:30 AM,26.139,52.556
10831,08/20/22 10:20:00 AM,26.163,52.591
10832,08/20/22 10:20:30 AM,26.139,52.587
10833,08/20/22 10:21:00 AM,26.139,52.587
10834,08/20/22 10:21:30 AM,26.163,52.591
10835,08/20/22 10:22:00 AM,26.163,52.591
10836,08/20/22 10:22:30 AM,26.163,52.591
10837,08/20/22 10:23:00 AM,26.163,52.591
10838,08/20/22 10:23:30 AM,26.163,52.622
10839,08/20/22 10:24:00 AM,26.163,52.654
10840,08/20/22 10:24:30 AM,26.188,52.689
10841,08/20/22 10:25:00 AM,26.188,52.594
10842,08/20/22 10:25:30 AM,26.188,52.658
10843,08/20/22 10:26:00 AM,26.188,52.562
10844,08/20/22 10:26:30 AM,26.188,52.626
10845,08/20/22 10:27:00 AM,26.188,52.626
10846,08/20/22 10:27:30 AM,26.188,52.626
10847,08/20/22 10:28:00 AM,26.188,52.626
10848,08/20/22 10:28:30 AM,26.188,52.626
10849,08/20/22 10:29:00 AM,26.188,52.594
10850,08/20/22 10:29:30 AM,26.188,52.689
10851,08/20/22 10:30:00 AM,26.212,52.661
10852,08/20/22 10:30:30 AM,26.212,52.629
10853,08/20/22 10:31:00 AM,26.212,52.598
10854,08/20/22 10:31:30 AM,26.212,52.629
10855,08/20/22 10:32:00 AM,26.212,52.661
10856,08/20/22 10:32:30 AM,26.212,52.693
10857,08/20/22 10:33:00 AM,26.212,52.661
10858,08/20/22 10:33:30 AM,26.237,52.728
10859,08/20/22 10:34:00 AM,26.212,52.756
10860,08/20/22 10:34:30 AM,26.212,52.724
10861,08/20/22 10:35:00 AM,26.212,52.693
10862,08/20/22 10:35:30 AM,26.212,52.756
10863,08/20/22 10:36:00 AM,26.212,52.724
10864,08/20/22 10:36:30 AM,26.212,52.756
10865,08/20/22 10:37:00 AM,26.237,52.791
10866,08/20/22 10:37:30 AM,26.237,52.791
10867,08/20/22 10:38:00 AM,26.237,52.728
10868,08/20/22 10:38:30 AM,26.237,52.759
10869,08/20/22 10:39:00 AM,26.237,52.664
10870,08/20/22 10:39:30 AM,26.237,52.759
10871,08/20/22 10:40:00 AM,26.261,52.668
10872,08/20/22 10:40:30 AM,26.237,52.633
10873,08/20/22 10:41:00 AM,26.237,52.633
10874,08/20/22 10:41:30 AM,26.237,52.696
10875,08/20/22 10:42:00 AM,26.237,52.696
10876,08/20/22 10:42:30 AM,26.237,52.664
10877,08/20/22 10:43:00 AM,26.261,52.731
10878,08/20/22 10:43:30 AM,26.261,52.699
10879,08/20/22 10:44:00 AM,26.261,52.763
10880,08/20/22 10:44:30 AM,26.261,52.826
10881,08/20/22 10:45:00 AM,26.285,52.798
10882,08/20/22 10:45:30 AM,26.261,52.763
10883,08/20/22 10:46:00 AM,26.285,52.703
10884,08/20/22 10:46:30 AM,26.261,52.763
10885,08/20/22 10:47:00 AM,26.285,52.829
10886,08/20/22 10:47:30 AM,26.285,52.734
10887,08/20/22 10:48:00 AM,26.285,52.703
10888,08/20/22 10:48:30 AM,26.285,52.703
10889,08/20/22 10:49:00 AM,26.285,52.703
10890,08/20/22 10:49:30 AM,26.285,52.703
10891,08/20/22 10:50:00 AM,26.310,52.706
10892,08/20/22 10:50:30 AM,26.310,52.643
10893,08/20/22 10:51:00 AM,26.310,52.706
10894,08/20/22 10:51:30 AM,26.310,52.801
10895,08/20/22 10:52:00 AM,26.310,52.833
10896,08/20/22 10:52:30 AM,26.310,52.769
10897,08/20/22 10:53:00 AM,26.334,52.805
10898,08/20/22 10:53:30 AM,26.310,52.769
10899,08/20/22 10:54:00 AM,26.334,52.709
10900,08/20/22 10:54:30 AM,26.310,52.769
10901,08/20/22 10:55:00 AM,26.334,52.805
10902,08/20/22 10:55:30 AM,26.334,52.836
10903,08/20/22 10:56:00 AM,26.334,52.773
10904,08/20/22 10:56:30 AM,26.334,52.836
10905,08/20/22 10:57:00 AM,26.359,52.935
10906,08/20/22 10:57:30 AM,26.334,52.931
10907,08/20/22 10:58:00 AM,26.359,52.935
10908,08/20/22 10:58:30 AM,26.359,52.966
10909,08/20/22 10:59:00 AM,26.359,52.966
10910,08/20/22 10:59:30 AM,26.359,52.935
10911,08/20/22 11:00:00 AM,26.359,53.061
10912,08/20/22 11:00:30 AM,26.359,52.966
10913,08/20/22 11:01:00 AM,26.383,52.875
10914,08/20/22 11:01:30 AM,26.383,52.811
10915,08/20/22 11:02:00 AM,26.383,52.906
10916,08/20/22 11:02:30 AM,26.383,52.843
10917,08/20/22 11:03:00 AM,26.383,52.811
10918,08/20/22 11:03:30 AM,26.383,52.811
10919,08/20/22 11:04:00 AM,26.383,52.811
10920,08/20/22 11:04:30 AM,26.383,52.748
10921,08/20/22 11:05:00 AM,26.383,52.938
10922,08/20/22 11:05:30 AM,26.407,52.910
10923,08/20/22 11:06:00 AM,26.407,52.815
10924,08/20/22 11:06:30 AM,26.407,52.846
10925,08/20/22 11:07:00 AM,26.407,52.973
10926,08/20/22 11:07:30 AM,26.407,53.037
10927,08/20/22 11:08:00 AM,26.407,53.068
10928,08/20/22 11:08:30 AM,26.407,53.163
10929,08/20/22 11:09:00 AM,26.407,53.163
10930,08/20/22 11:09:30 AM,26.407,53.037
10931,08/20/22 11:10:00 AM,26.432,53.198
10932,08/20/22 11:10:30 AM,26.432,53.167
10933,08/20/22 11:11:00 AM,26.432,53.103
10934,08/20/22 11:11:30 AM,26.432,53.103
10935,08/20/22 11:12:00 AM,26.456,53.012
10936,08/20/22 11:12:30 AM,26.432,52.977
10937,08/20/22 11:13:00 AM,26.432,52.913
10938,08/20/22 11:13:30 AM,26.432,52.945
10939,08/20/22 11:14:00 AM,26.432,53.072
10940,08/20/22 11:14:30 AM,26.432,53.135
10941,08/20/22 11:15:00 AM,26.432,53.008
10942,08/20/22 11:15:30 AM,26.456,53.107
10943,08/20/22 11:16:00 AM,26.456,53.107
10944,08/20/22 11:16:30 AM,26.456,53.075
10945,08/20/22 11:17:00 AM,26.456,53.043
10946,08/20/22 11:17:30 AM,26.456,52.980
10947,08/20/22 11:18:00 AM,26.456,52.948
10948,08/20/22 11:18:30 AM,26.456,52.980
10949,08/20/22 11:19:00 AM,26.456,53.075
10950,08/20/22 11:19:30 AM,26.481,53.110
10951,08/20/22 11:20:00 AM,26.481,53.047
10952,08/20/22 11:20:30 AM,26.481,53.078
10953,08/20/22 11:21:00 AM,26.481,52.983
10954,08/20/22 11:21:30 AM,26.481,52.983
10955,08/20/22 11:22:00 AM,26.481,52.952
10956,08/20/22 11:22:30 AM,26.505,52.860
10957,08/20/22 11:23:00 AM,26.505,52.828
10958,08/20/22 11:23:30 AM,26.530,52.736
10959,08/20/22 11:24:00 AM,26.530,52.895
10960,08/20/22 11:24:30 AM,26.530,52.927
10961,08/20/22 11:25:00 AM,26.530,52.927
10962,08/20/22 11:25:30 AM,26.530,52.832
10963,08/20/22 11:26:00 AM,26.530,52.832
10964,08/20/22 11:26:30 AM,26.530,52.832
10965,08/20/22 11:27:00 AM,26.530,52.800
10966,08/20/22 11:27:30 AM,26.530,52.800
10967,08/20/22 11:28:00 AM,26.530,52.800
10968,08/20/22 11:28:30 AM,26.530,52.800
10969,08/20/22 11:29:00 AM,26.530,52.673
10970,08/20/22 11:29:30 AM,26.554,52.708
10971,08/20/22 11:30:00 AM,26.554,52.708
10972,08/20/22 11:30:30 AM,26.530,52.705
10973,08/20/22 11:31:00 AM,26.554,52.708
10974,08/20/22 11:31:30 AM,26.554,52.740
10975,08/20/22 11:32:00 AM,26.554,52.740
10976,08/20/22 11:32:30 AM,26.554,52.740
10977,08/20/22 11:33:00 AM,26.554,52.740
10978,08/20/22 11:33:30 AM,26.554,52.835
10979,08/20/22 11:34:00 AM,26.554,52.930
10980,08/20/22 11:34:30 AM,26.554,52.993
10981,08/20/22 11:35:00 AM,26.554,52.930
10982,08/20/22 11:35:30 AM,26.554,52.898
10983,08/20/22 11:36:00 AM,26.554,52.898
10984,08/20/22 11:36:30 AM,26.554,52.771
10985,08/20/22 11:37:00 AM,26.554,52.867
10986,08/20/22 11:37:30 AM,26.554,52.867
10987,08/20/22 11:38:00 AM,26.554,52.867
10988,08/20/22 11:38:30 AM,26.554,52.898
10989,08/20/22 11:39:00 AM,26.554,52.803
10990,08/20/22 11:39:30 AM,26.554,52.835
10991,08/20/22 11:40:00 AM,26.554,52.771
10992,08/20/22 11:40:30 AM,26.530,52.736
10993,08/20/22 11:41:00 AM,26.554,52.676
10994,08/20/22 11:41:30 AM,26.554,52.740
10995,08/20/22 11:42:00 AM,26.530,52.736
10996,08/20/22 11:42:30 AM,26.530,52.673
10997,08/20/22 11:43:00 AM,26.530,52.641
10998,08/20/22 11:43:30 AM,26.530,52.609
10999,08/20/22 11:44:00 AM,26.530,52.578
11000,08/20/22 11:44:30 AM,26.530,52.546
11001,08/20/22 11:45:00 AM,26.530,52.546
11002,08/20/22 11:45:30 AM,26.530,52.578
11003,08/20/22 11:46:00 AM,26.530,52.609
11004,08/20/22 11:46:30 AM,26.530,52.609
11005,08/20/22 11:47:00 AM,26.530,52.609
11006,08/20/22 11:47:30 AM,26.530,52.641
11007,08/20/22 11:48:00 AM,26.530,52.609
11008,08/20/22 11:48:30 AM,26.530,52.609
11009,08/20/22 11:49:00 AM,26.530,52.514
11010,08/20/22 11:49:30 AM,26.530,52.546
11011,08/20/22 11:50:00 AM,26.530,52.546
11012,08/20/22 11:50:30 AM,26.530,52.578
11013,08/20/22 11:51:00 AM,26.530,52.514
11014,08/20/22 11:51:30 AM,26.530,52.609
11015,08/20/22 11:52:00 AM,26.530,52.546
11016,08/20/22 11:52:30 AM,26.530,52.514
11017,08/20/22 11:53:00 AM,26.530,52.482
11018,08/20/22 11:53:30 AM,26.530,52.514
11019,08/20/22 11:54:00 AM,26.530,52.451
11020,08/20/22 11:54:30 AM,26.530,52.355
11021,08/20/22 11:55:00 AM,26.530,52.387
11022,08/20/22 11:55:30 AM,26.530,52.419
11023,08/20/22 11:56:00 AM,26.530,52.451
11024,08/20/22 11:56:30 AM,26.530,52.419
11025,08/20/22 11:57:00 AM,26.554,52.422
11026,08/20/22 11:57:30 AM,26.579,52.394
11027,08/20/22 11:58:00 AM,26.603,52.302
11028,08/20/22 11:58:30 AM,26.628,52.178
11029,08/20/22 11:59:00 AM,26.652,51.991
11030,08/20/22 11:59:30 AM,26.652,51.832
11031,08/20/22 12:00:00 PM,26.652,51.895
11032,08/20/22 12:00:30 PM,26.652,51.927
11033,08/20/22 12:01:00 PM,26.676,52.026
11034,08/20/22 12:01:30 PM,26.676,52.089
11035,08/20/22 12:02:00 PM,26.701,52.156
11036,08/20/22 12:02:30 PM,26.725,52.033
11037,08/20/22 12:03:00 PM,26.725,52.001
11038,08/20/22 12:03:30 PM,26.725,52.001
11039,08/20/22 12:04:00 PM,26.725,51.969
11040,08/20/22 12:04:30 PM,26.750,51.940
11041,08/20/22 12:05:00 PM,26.750,51.940
11042,08/20/22 12:05:30 PM,26.750,52.036
11043,08/20/22 12:06:00 PM,26.774,52.007
11044,08/20/22 12:06:30 PM,26.799,51.788
11045,08/20/22 12:07:00 PM,26.799,51.756
11046,08/20/22 12:07:30 PM,26.799,51.756
11047,08/20/22 12:08:00 PM,26.799,51.852
11048,08/20/22 12:08:30 PM,26.799,52.074
11049,08/20/22 12:09:00 PM,26.823,52.014
11050,08/20/22 12:09:30 PM,26.823,51.950
11051,08/20/22 12:10:00 PM,26.823,51.982
11052,08/20/22 12:10:30 PM,26.823,52.078
11053,08/20/22 12:11:00 PM,26.823,52.109
11054,08/20/22 12:11:30 PM,26.799,52.138
11055,08/20/22 12:12:00 PM,26.799,52.202
11056,08/20/22 12:12:30 PM,26.774,52.325
11057,08/20/22 12:13:00 PM,26.774,52.484
11058,08/20/22 12:13:30 PM,26.774,52.421
11059,08/20/22 12:14:00 PM,26.750,52.386
11060,08/20/22 12:14:30 PM,26.750,52.449
11061,08/20/22 12:15:00 PM,26.725,52.414
11062,08/20/22 12:15:30 PM,26.725,52.382
11063,08/20/22 12:16:00 PM,26.725,52.414
11064,08/20/22 12:16:30 PM,26.725,52.890
11065,08/20/22 12:17:00 PM,26.701,52.760
11066,08/20/22 12:17:30 PM,26.701,52.919
11067,08/20/22 12:18:00 PM,26.701,53.141
11068,08/20/22 12:18:30 PM,26.701,53.045
11069,08/20/22 12:19:00 PM,26.676,53.074
11070,08/20/22 12:19:30 PM,26.676,53.074
11071,08/20/22 12:20:00 PM,26.676,53.264
11072,08/20/22 12:20:30 PM,26.676,53.264
11073,08/20/22 12:21:00 PM,26.676,53.422
11074,08/20/22 12:21:30 PM,26.652,53.356
11075,08/20/22 12:22:00 PM,26.652,53.641
11076,08/20/22 12:22:30 PM,26.652,53.641
11077,08/20/22 12:23:00 PM,26.652,53.735
11078,08/20/22 12:23:30 PM,26.652,53.704
11079,08/20/22 12:24:00 PM,26.652,54.020
11080,08/20/22 12:24:30 PM,26.628,54.048
11081,08/20/22 12:25:00 PM,26.628,54.017
11082,08/20/22 12:25:30 PM,26.628,54.080
11083,08/20/22 12:26:00 PM,26.628,54.175
11084,08/20/22 12:26:30 PM,26.628,54.017
11085,08/20/22 12:27:00 PM,26.628,54.017
11086,08/20/22 12:27:30 PM,26.628,53.922
11087,08/20/22 12:28:00 PM,26.628,53.890
11088,08/20/22 12:28:30 PM,26.628,54.553
11089,08/20/22 12:29:00 PM,26.628,54.774
11090,08/20/22 12:29:30 PM,26.652,54.967
11091,08/20/22 12:30:00 PM,26.628,54.869
11092,08/20/22 12:30:30 PM,26.628,54.585
11093,08/20/22 12:31:00 PM,26.652,54.778
11094,08/20/22 12:31:30 PM,26.652,54.778
11095,08/20/22 12:32:00 PM,26.628,54.711
11096,08/20/22 12:32:30 PM,26.652,54.778
11097,08/20/22 12:33:00 PM,26.628,54.680
11098,08/20/22 12:33:30 PM,26.628,54.900
11099,08/20/22 12:34:00 PM,26.628,55.341
11100,08/20/22 12:34:30 PM,26.628,55.530
11101,08/20/22 12:35:00 PM,26.628,55.435
11102,08/20/22 12:35:30 PM,26.628,55.215
11103,08/20/22 12:36:00 PM,26.628,55.152
11104,08/20/22 12:36:30 PM,26.628,55.467
11105,08/20/22 12:37:00 PM,26.628,55.530
11106,08/20/22 12:37:30 PM,26.628,55.373
11107,08/20/22 12:38:00 PM,26.628,55.561
11108,08/20/22 12:38:30 PM,26.628,55.215
11109,08/20/22 12:39:00 PM,26.628,55.781
11110,08/20/22 12:39:30 PM,26.628,56.378
11111,08/20/22 12:40:00 PM,26.628,56.472
11112,08/20/22 12:40:30 PM,26.628,56.127
11113,08/20/22 12:41:00 PM,26.628,56.064
11114,08/20/22 12:41:30 PM,26.628,56.158
11115,08/20/22 12:42:00 PM,26.628,56.064
11116,08/20/22 12:42:30 PM,26.628,56.409
11117,08/20/22 12:43:00 PM,26.628,56.503
11118,08/20/22 12:43:30 PM,26.628,56.472
11119,08/20/22 12:44:00 PM,26.628,56.346
11120,08/20/22 12:44:30 PM,26.628,56.691
11121,08/20/22 12:45:00 PM,26.628,56.973
11122,08/20/22 12:45:30 PM,26.628,56.911
11123,08/20/22 12:46:00 PM,26.628,56.566
11124,08/20/22 12:46:30 PM,26.628,56.973
11125,08/20/22 12:47:00 PM,26.628,56.848
11126,08/20/22 12:47:30 PM,26.628,56.942
11127,08/20/22 12:48:00 PM,26.603,56.907
11128,08/20/22 12:48:30 PM,26.628,56.848
11129,08/20/22 12:49:00 PM,26.628,57.349
11130,08/20/22 12:49:30 PM,26.628,57.349
11131,08/20/22 12:50:00 PM,26.628,57.692
11132,08/20/22 12:50:30 PM,26.628,58.129
11133,08/20/22 12:51:00 PM,26.628,57.973
11134,08/20/22 12:51:30 PM,26.628,57.973
11135,08/20/22 12:52:00 PM,26.628,57.692
11136,08/20/22 12:52:30 PM,26.628,57.599
11137,08/20/22 12:53:00 PM,26.628,57.505
11138,08/20/22 12:53:30 PM,26.628,57.380
11139,08/20/22 12:54:00 PM,26.628,57.911
11140,08/20/22 12:54:30 PM,26.628,58.036
11141,08/20/22 12:55:00 PM,26.628,57.599
11142,08/20/22 12:55:30 PM,26.628,57.599
11143,08/20/22 12:56:00 PM,26.628,57.880
11144,08/20/22 12:56:30 PM,26.628,58.036
11145,08/20/22 12:57:00 PM,26.628,58.752
11146,08/20/22 12:57:30 PM,26.628,58.441
11147,08/20/22 12:58:00 PM,26.628,58.472
11148,08/20/22 12:58:30 PM,26.628,58.285
11149,08/20/22 12:59:00 PM,26.628,58.004
11150,08/20/22 12:59:30 PM,26.628,57.911
11151,08/20/22 01:00:00 PM,26.628,57.973
11152,08/20/22 01:00:30 PM,26.628,58.316
11153,08/20/22 01:01:00 PM,26.628,58.970
11154,08/20/22 01:01:30 PM,26.628,58.628
11155,08/20/22 01:02:00 PM,26.628,59.001
11156,08/20/22 01:02:30 PM,26.628,58.565
11157,08/20/22 01:03:00 PM,26.628,58.285
11158,08/20/22 01:03:30 PM,26.628,58.223
11159,08/20/22 01:04:00 PM,26.628,58.410
11160,08/20/22 01:04:30 PM,26.628,58.659
11161,08/20/22 01:05:00 PM,26.652,58.476
11162,08/20/22 01:05:30 PM,26.628,58.410
11163,08/20/22 01:06:00 PM,26.628,58.347
11164,08/20/22 01:06:30 PM,26.628,58.379
11165,08/20/22 01:07:00 PM,26.628,58.441
11166,08/20/22 01:07:30 PM,26.628,58.347
11167,08/20/22 01:08:00 PM,26.628,58.316
11168,08/20/22 01:08:30 PM,26.652,58.413
11169,08/20/22 01:09:00 PM,26.628,58.783
11170,08/20/22 01:09:30 PM,26.652,58.538
11171,08/20/22 01:10:00 PM,26.652,58.382
11172,08/20/22 01:10:30 PM,26.628,58.285
11173,08/20/22 01:11:00 PM,26.652,58.538
11174,08/20/22 01:11:30 PM,26.628,58.534
11175,08/20/22 01:12:00 PM,26.628,58.815
11176,08/20/22 01:12:30 PM,26.628,59.622
11177,08/20/22 01:13:00 PM,26.628,59.312
11178,08/20/22 01:13:30 PM,26.652,59.471
11179,08/20/22 01:14:00 PM,26.652,59.098
11180,08/20/22 01:14:30 PM,26.652,59.533
11181,08/20/22 01:15:00 PM,26.652,59.223
11182,08/20/22 01:15:30 PM,26.652,59.254
11183,08/20/22 01:16:00 PM,26.652,59.191
11184,08/20/22 01:16:30 PM,26.652,59.719
11185,08/20/22 01:17:00 PM,26.652,59.936
11186,08/20/22 01:17:30 PM,26.652,60.958
11187,08/20/22 01:18:00 PM,26.652,60.710
11188,08/20/22 01:18:30 PM,26.652,60.525
11189,08/20/22 01:19:00 PM,26.652,60.339
11190,08/20/22 01:19:30 PM,26.652,59.781
11191,08/20/22 01:20:00 PM,26.652,59.812
11192,08/20/22 01:20:30 PM,26.652,59.440
11193,08/20/22 01:21:00 PM,26.652,59.750
11194,08/20/22 01:21:30 PM,26.652,59.812
11195,08/20/22 01:22:00 PM,26.652,59.905
11196,08/20/22 01:22:30 PM,26.652,59.347
11197,08/20/22 01:23:00 PM,26.652,58.974
11198,08/20/22 01:23:30 PM,26.652,59.036
11199,08/20/22 01:24:00 PM,26.652,58.756
11200,08/20/22 01:24:30 PM,26.652,58.694
11201,08/20/22 01:25:00 PM,26.652,58.849
11202,08/20/22 01:25:30 PM,26.652,58.818
11203,08/20/22 01:26:00 PM,26.652,58.663
11204,08/20/22 01:26:30 PM,26.652,58.476
11205,08/20/22 01:27:00 PM,26.652,58.320
11206,08/20/22 01:27:30 PM,26.652,58.164
11207,08/20/22 01:28:00 PM,26.652,57.883
11208,08/20/22 01:28:30 PM,26.652,57.665
11209,08/20/22 01:29:00 PM,26.652,57.790
11210,08/20/22 01:29:30 PM,26.652,57.634
11211,08/20/22 01:30:00 PM,26.652,57.758
11212,08/20/22 01:30:30 PM,26.652,57.696
11213,08/20/22 01:31:00 PM,26.652,57.696
11214,08/20/22 01:31:30 PM,26.652,57.477
11215,08/20/22 01:32:00 PM,26.676,63.760
11216,08/20/22 01:32:30 PM,26.701,64.040
11217,08/20/22 01:33:00 PM,26.701,62.783
11218,08/20/22 01:33:30 PM,26.725,64.502
11219,08/20/22 01:34:00 PM,26.750,67.302
11220,08/20/22 01:34:30 PM,26.774,65.060
11221,08/20/22 01:35:00 PM,26.774,64.113
11222,08/20/22 01:35:30 PM,26.799,64.423
11223,08/20/22 01:36:00 PM,26.823,64.427
11224,08/20/22 01:36:30 PM,26.823,64.915
11225,08/20/22 01:37:00 PM,26.848,64.950
11226,08/20/22 01:37:30 PM,26.848,64.248
11227,08/20/22 01:38:00 PM,26.848,64.889
11228,08/20/22 01:38:30 PM,26.872,65.076
11229,08/20/22 01:39:00 PM,26.872,65.229
11230,08/20/22 01:39:30 PM,26.872,65.777
11231,08/20/22 01:40:00 PM,26.872,65.533
11232,08/20/22 01:40:30 PM,26.872,64.924
11233,08/20/22 01:41:00 PM,26.872,64.282
11234,08/20/22 01:41:30 PM,26.897,64.958
11235,08/20/22 01:42:00 PM,26.897,65.416
11236,08/20/22 01:42:30 PM,26.897,65.385
11237,08/20/22 01:43:00 PM,26.897,65.476
11238,08/20/22 01:43:30 PM,26.872,64.863
11239,08/20/22 01:44:00 PM,26.897,65.019
11240,08/20/22 01:44:30 PM,26.897,64.928
11241,08/20/22 01:45:00 PM,26.897,65.994
11242,08/20/22 01:45:30 PM,26.897,65.963
11243,08/20/22 01:46:00 PM,26.897,64.836
11244,08/20/22 01:46:30 PM,26.897,63.981
11245,08/20/22 01:47:00 PM,26.872,63.578
11246,08/20/22 01:47:30 PM,26.897,64.409
11247,08/20/22 01:48:00 PM,26.897,65.842
11248,08/20/22 01:48:30 PM,26.897,64.806
11249,08/20/22 01:49:00 PM,26.897,64.011
11250,08/20/22 01:49:30 PM,26.897,63.919
11251,08/20/22 01:50:00 PM,26.897,63.766
11252,08/20/22 01:50:30 PM,26.872,62.258
11253,08/20/22 01:51:00 PM,26.872,61.765
11254,08/20/22 01:51:30 PM,26.897,61.429
11255,08/20/22 01:52:00 PM,26.872,61.240
11256,08/20/22 01:52:30 PM,26.872,61.271
11257,08/20/22 01:53:00 PM,26.872,61.363
11258,08/20/22 01:53:30 PM,26.872,61.240
11259,08/20/22 01:54:00 PM,26.872,61.178
11260,08/20/22 01:54:30 PM,26.872,60.498
11261,08/20/22 01:55:00 PM,26.872,60.157
11262,08/20/22 01:55:30 PM,26.848,60.215
11263,08/20/22 01:56:00 PM,26.848,60.525
11264,08/20/22 01:56:30 PM,26.848,60.556
11265,08/20/22 01:57:00 PM,26.848,60.587
11266,08/20/22 01:57:30 PM,26.848,60.339
11267,08/20/22 01:58:00 PM,26.848,60.215
11268,08/20/22 01:58:30 PM,26.848,59.998
11269,08/20/22 01:59:00 PM,26.848,59.750
11270,08/20/22 01:59:30 PM,26.848,59.781
11271,08/20/22 02:00:00 PM,26.848,59.253
11272,08/20/22 02:00:30 PM,26.848,58.817
11273,08/20/22 02:01:00 PM,26.848,58.755
11274,08/20/22 02:01:30 PM,26.848,58.724
11275,08/20/22 02:02:00 PM,26.848,58.817
11276,08/20/22 02:02:30 PM,26.848,59.066
11277,08/20/22 02:03:00 PM,26.848,58.661
11278,08/20/22 02:03:30 PM,26.823,58.627
11279,08/20/22 02:04:00 PM,26.848,58.506
11280,08/20/22 02:04:30 PM,26.823,58.221
11281,08/20/22 02:05:00 PM,26.823,58.284
11282,08/20/22 02:05:30 PM,26.823,57.691
11283,08/20/22 02:06:00 PM,26.823,57.691
11284,08/20/22 02:06:30 PM,26.823,57.597
11285,08/20/22 02:07:00 PM,26.823,57.534
11286,08/20/22 02:07:30 PM,26.823,57.534
11287,08/20/22 02:08:00 PM,26.823,57.409
11288,08/20/22 02:08:30 PM,26.823,57.253
11289,08/20/22 02:09:00 PM,26.823,57.128
11290,08/20/22 02:09:30 PM,26.823,57.190
11291,08/20/22 02:10:00 PM,26.823,57.128
11292,08/20/22 02:10:30 PM,26.823,56.877
11293,08/20/22 02:11:00 PM,26.848,56.755
11294,08/20/22 02:11:30 PM,26.823,56.814
11295,08/20/22 02:12:00 PM,26.848,56.881
11296,08/20/22 02:12:30 PM,26.848,56.849
