"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
18322,09/14/22 04:25:30 PM,27.314,45.774
18323,09/14/22 04:26:00 PM,27.314,45.774
18324,09/14/22 04:26:30 PM,27.314,45.774
18325,09/14/22 04:27:00 PM,27.314,45.774
18326,09/14/22 04:27:30 PM,27.290,45.771
18327,09/14/22 04:28:00 PM,27.290,45.771
18328,09/14/22 04:28:30 PM,27.290,45.739
18329,09/14/22 04:29:00 PM,27.290,45.771
18330,09/14/22 04:29:30 PM,27.290,45.739
18331,09/14/22 04:30:00 PM,27.290,45.706
18332,09/14/22 04:30:30 PM,27.290,45.706
18333,09/14/22 04:31:00 PM,27.290,45.706
18334,09/14/22 04:31:30 PM,27.265,45.703
18335,09/14/22 04:32:00 PM,27.290,45.706
18336,09/14/22 04:32:30 PM,27.265,45.703
18337,09/14/22 04:33:00 PM,27.265,45.703
18338,09/14/22 04:33:30 PM,27.265,45.703
18339,09/14/22 04:34:00 PM,27.265,45.703
18340,09/14/22 04:34:30 PM,27.265,45.671
18341,09/14/22 04:35:00 PM,27.265,45.671
18342,09/14/22 04:35:30 PM,27.265,45.671
18343,09/14/22 04:36:00 PM,27.265,45.639
18344,09/14/22 04:36:30 PM,27.265,45.768
18345,09/14/22 04:37:00 PM,27.265,45.639
18346,09/14/22 04:37:30 PM,27.265,45.703
18347,09/14/22 04:38:00 PM,27.240,45.636
18348,09/14/22 04:38:30 PM,27.265,45.574
18349,09/14/22 04:39:00 PM,27.240,45.636
18350,09/14/22 04:39:30 PM,27.240,45.636
18351,09/14/22 04:40:00 PM,27.240,45.571
18352,09/14/22 04:40:30 PM,27.240,45.441
18353,09/14/22 04:41:00 PM,27.240,45.506
18354,09/14/22 04:41:30 PM,27.265,45.443
18355,09/14/22 04:42:00 PM,27.240,45.376
18356,09/14/22 04:42:30 PM,27.240,44.920
18357,09/14/22 04:43:00 PM,27.240,44.724
18358,09/14/22 04:43:30 PM,27.240,44.855
18359,09/14/22 04:44:00 PM,27.240,44.855
18360,09/14/22 04:44:30 PM,27.240,44.822
18361,09/14/22 04:45:00 PM,27.265,44.988
18362,09/14/22 04:45:30 PM,27.240,44.985
18363,09/14/22 04:46:00 PM,27.265,44.858
18364,09/14/22 04:46:30 PM,27.265,44.727
18365,09/14/22 04:47:00 PM,27.265,44.727
18366,09/14/22 04:47:30 PM,27.265,44.793
18367,09/14/22 04:48:00 PM,27.290,44.730
18368,09/14/22 04:48:30 PM,27.290,44.665
18369,09/14/22 04:49:00 PM,27.290,44.535
18370,09/14/22 04:49:30 PM,27.290,44.632
18371,09/14/22 04:50:00 PM,27.314,44.603
18372,09/14/22 04:50:30 PM,27.314,44.733
18373,09/14/22 04:51:00 PM,27.314,44.733
18374,09/14/22 04:51:30 PM,27.314,44.831
18375,09/14/22 04:52:00 PM,27.314,44.798
18376,09/14/22 04:52:30 PM,27.314,44.798
18377,09/14/22 04:53:00 PM,27.314,44.863
18378,09/14/22 04:53:30 PM,27.314,44.896
18379,09/14/22 04:54:00 PM,27.314,44.961
18380,09/14/22 04:54:30 PM,27.314,44.929
18381,09/14/22 04:55:00 PM,27.314,45.026
18382,09/14/22 04:55:30 PM,27.314,45.026
18383,09/14/22 04:56:00 PM,27.314,45.091
18384,09/14/22 04:56:30 PM,27.314,45.059
18385,09/14/22 04:57:00 PM,27.314,45.124
18386,09/14/22 04:57:30 PM,27.314,45.124
18387,09/14/22 04:58:00 PM,27.339,45.062
18388,09/14/22 04:58:30 PM,27.339,45.159
18389,09/14/22 04:59:00 PM,27.314,45.124
18390,09/14/22 04:59:30 PM,27.339,45.192
18391,09/14/22 05:00:00 PM,27.339,45.127
18392,09/14/22 05:00:30 PM,27.339,45.159
18393,09/14/22 05:01:00 PM,27.339,45.225
18394,09/14/22 05:01:30 PM,27.339,45.225
18395,09/14/22 05:02:00 PM,27.339,45.257
18396,09/14/22 05:02:30 PM,27.339,45.225
18397,09/14/22 05:03:00 PM,27.339,45.257
18398,09/14/22 05:03:30 PM,27.339,45.257
18399,09/14/22 05:04:00 PM,27.339,45.257
18400,09/14/22 05:04:30 PM,27.339,45.257
18401,09/14/22 05:05:00 PM,27.339,45.322
18402,09/14/22 05:05:30 PM,27.339,45.290
18403,09/14/22 05:06:00 PM,27.339,45.322
18404,09/14/22 05:06:30 PM,27.339,45.290
18405,09/14/22 05:07:00 PM,27.339,45.322
18406,09/14/22 05:07:30 PM,27.339,45.322
18407,09/14/22 05:08:00 PM,27.339,45.322
18408,09/14/22 05:08:30 PM,27.339,45.355
18409,09/14/22 05:09:00 PM,27.339,45.387
18410,09/14/22 05:09:30 PM,27.339,45.355
18411,09/14/22 05:10:00 PM,27.339,45.355
18412,09/14/22 05:10:30 PM,27.339,45.355
18413,09/14/22 05:11:00 PM,27.339,45.387
18414,09/14/22 05:11:30 PM,27.339,45.387
18415,09/14/22 05:12:00 PM,27.339,45.387
18416,09/14/22 05:12:30 PM,27.339,45.420
18417,09/14/22 05:13:00 PM,27.339,45.420
18418,09/14/22 05:13:30 PM,27.339,45.485
18419,09/14/22 05:14:00 PM,27.339,45.452
18420,09/14/22 05:14:30 PM,27.339,45.420
18421,09/14/22 05:15:00 PM,27.339,45.420
18422,09/14/22 05:15:30 PM,27.339,45.485
18423,09/14/22 05:16:00 PM,27.339,45.485
18424,09/14/22 05:16:30 PM,27.339,45.420
18425,09/14/22 05:17:00 PM,27.339,45.550
18426,09/14/22 05:17:30 PM,27.339,45.517
18427,09/14/22 05:18:00 PM,27.339,45.582
18428,09/14/22 05:18:30 PM,27.339,45.615
18429,09/14/22 05:19:00 PM,27.339,45.582
18430,09/14/22 05:19:30 PM,27.339,45.582
18431,09/14/22 05:20:00 PM,27.339,45.582
18432,09/14/22 05:20:30 PM,27.339,45.615
18433,09/14/22 05:21:00 PM,27.339,45.615
18434,09/14/22 05:21:30 PM,27.339,45.647
18435,09/14/22 05:22:00 PM,27.339,45.647
18436,09/14/22 05:22:30 PM,27.339,45.647
18437,09/14/22 05:23:00 PM,27.339,45.680
18438,09/14/22 05:23:30 PM,27.339,45.680
18439,09/14/22 05:24:00 PM,27.339,45.712
18440,09/14/22 05:24:30 PM,27.339,45.712
18441,09/14/22 05:25:00 PM,27.339,45.745
18442,09/14/22 05:25:30 PM,27.339,45.745
18443,09/14/22 05:26:00 PM,27.339,45.745
18444,09/14/22 05:26:30 PM,27.339,45.777
18445,09/14/22 05:27:00 PM,27.339,45.777
18446,09/14/22 05:27:30 PM,27.339,45.777
18447,09/14/22 05:28:00 PM,27.339,45.810
18448,09/14/22 05:28:30 PM,27.339,45.842
18449,09/14/22 05:29:00 PM,27.339,45.842
18450,09/14/22 05:29:30 PM,27.339,45.842
18451,09/14/22 05:30:00 PM,27.339,45.875
18452,09/14/22 05:30:30 PM,27.339,45.907
18453,09/14/22 05:31:00 PM,27.339,45.907
18454,09/14/22 05:31:30 PM,27.339,45.940
18455,09/14/22 05:32:00 PM,27.339,45.940
18456,09/14/22 05:32:30 PM,27.339,45.972
18457,09/14/22 05:33:00 PM,27.339,45.972
18458,09/14/22 05:33:30 PM,27.339,45.972
18459,09/14/22 05:34:00 PM,27.314,46.002
18460,09/14/22 05:34:30 PM,27.314,46.002
18461,09/14/22 05:35:00 PM,27.339,46.005
18462,09/14/22 05:35:30 PM,27.339,46.005
18463,09/14/22 05:36:00 PM,27.339,46.005
18464,09/14/22 05:36:30 PM,27.314,46.034
18465,09/14/22 05:37:00 PM,27.314,46.034
18466,09/14/22 05:37:30 PM,27.314,46.034
18467,09/14/22 05:38:00 PM,27.339,46.102
18468,09/14/22 05:38:30 PM,27.314,46.099
18469,09/14/22 05:39:00 PM,27.314,46.132
18470,09/14/22 05:39:30 PM,27.314,46.132
18471,09/14/22 05:40:00 PM,27.314,46.132
18472,09/14/22 05:40:30 PM,27.314,46.099
18473,09/14/22 05:41:00 PM,27.314,46.132
18474,09/14/22 05:41:30 PM,27.314,46.164
18475,09/14/22 05:42:00 PM,27.314,46.164
18476,09/14/22 05:42:30 PM,27.314,46.164
18477,09/14/22 05:43:00 PM,27.314,46.164
18478,09/14/22 05:43:30 PM,27.314,46.164
18479,09/14/22 05:44:00 PM,27.314,46.164
18480,09/14/22 05:44:30 PM,27.314,46.164
18481,09/14/22 05:45:00 PM,27.314,46.164
18482,09/14/22 05:45:30 PM,27.314,46.196
18483,09/14/22 05:46:00 PM,27.314,46.164
18484,09/14/22 05:46:30 PM,27.314,46.196
18485,09/14/22 05:47:00 PM,27.314,46.229
18486,09/14/22 05:47:30 PM,27.314,46.229
18487,09/14/22 05:48:00 PM,27.314,46.229
18488,09/14/22 05:48:30 PM,27.314,46.229
18489,09/14/22 05:49:00 PM,27.314,46.261
18490,09/14/22 05:49:30 PM,27.314,46.261
18491,09/14/22 05:50:00 PM,27.314,46.294
18492,09/14/22 05:50:30 PM,27.314,46.294
18493,09/14/22 05:51:00 PM,27.314,46.294
18494,09/14/22 05:51:30 PM,27.314,46.294
18495,09/14/22 05:52:00 PM,27.314,46.294
18496,09/14/22 05:52:30 PM,27.314,46.294
18497,09/14/22 05:53:00 PM,27.314,46.359
18498,09/14/22 05:53:30 PM,27.314,46.359
18499,09/14/22 05:54:00 PM,27.314,46.326
18500,09/14/22 05:54:30 PM,27.314,46.359
18501,09/14/22 05:55:00 PM,27.314,46.326
18502,09/14/22 05:55:30 PM,27.314,46.326
18503,09/14/22 05:56:00 PM,27.314,46.359
18504,09/14/22 05:56:30 PM,27.314,46.391
18505,09/14/22 05:57:00 PM,27.314,46.391
18506,09/14/22 05:57:30 PM,27.314,46.391
18507,09/14/22 05:58:00 PM,27.314,46.424
18508,09/14/22 05:58:30 PM,27.314,46.391
18509,09/14/22 05:59:00 PM,27.314,46.521
18510,09/14/22 05:59:30 PM,27.314,46.424
18511,09/14/22 06:00:00 PM,27.314,46.424
18512,09/14/22 06:00:30 PM,27.314,46.424
18513,09/14/22 06:01:00 PM,27.314,46.521
18514,09/14/22 06:01:30 PM,27.314,46.424
18515,09/14/22 06:02:00 PM,27.314,46.424
18516,09/14/22 06:02:30 PM,27.314,46.424
18517,09/14/22 06:03:00 PM,27.314,46.424
18518,09/14/22 06:03:30 PM,27.314,46.456
18519,09/14/22 06:04:00 PM,27.314,46.424
18520,09/14/22 06:04:30 PM,27.314,46.488
18521,09/14/22 06:05:00 PM,27.314,46.488
18522,09/14/22 06:05:30 PM,27.314,46.456
18523,09/14/22 06:06:00 PM,27.314,46.424
18524,09/14/22 06:06:30 PM,27.314,46.521
18525,09/14/22 06:07:00 PM,27.314,46.521
18526,09/14/22 06:07:30 PM,27.314,46.488
18527,09/14/22 06:08:00 PM,27.314,46.521
18528,09/14/22 06:08:30 PM,27.314,46.488
18529,09/14/22 06:09:00 PM,27.314,46.488
18530,09/14/22 06:09:30 PM,27.314,46.521
18531,09/14/22 06:10:00 PM,27.314,46.521
18532,09/14/22 06:10:30 PM,27.314,46.521
18533,09/14/22 06:11:00 PM,27.314,46.553
18534,09/14/22 06:11:30 PM,27.314,46.553
18535,09/14/22 06:12:00 PM,27.314,46.586
18536,09/14/22 06:12:30 PM,27.314,46.553
18537,09/14/22 06:13:00 PM,27.314,46.586
18538,09/14/22 06:13:30 PM,27.314,46.618
18539,09/14/22 06:14:00 PM,27.314,46.618
18540,09/14/22 06:14:30 PM,27.314,46.618
18541,09/14/22 06:15:00 PM,27.314,46.650
18542,09/14/22 06:15:30 PM,27.314,46.683
18543,09/14/22 06:16:00 PM,27.314,46.650
18544,09/14/22 06:16:30 PM,27.314,46.683
18545,09/14/22 06:17:00 PM,27.314,46.650
18546,09/14/22 06:17:30 PM,27.314,46.618
18547,09/14/22 06:18:00 PM,27.314,46.683
18548,09/14/22 06:18:30 PM,27.314,46.650
18549,09/14/22 06:19:00 PM,27.314,46.650
18550,09/14/22 06:19:30 PM,27.314,46.618
18551,09/14/22 06:20:00 PM,27.314,46.618
18552,09/14/22 06:20:30 PM,27.314,46.650
18553,09/14/22 06:21:00 PM,27.314,46.618
18554,09/14/22 06:21:30 PM,27.314,46.618
18555,09/14/22 06:22:00 PM,27.314,46.650
18556,09/14/22 06:22:30 PM,27.314,46.748
18557,09/14/22 06:23:00 PM,27.314,46.715
18558,09/14/22 06:23:30 PM,27.314,46.715
18559,09/14/22 06:24:00 PM,27.314,46.877
18560,09/14/22 06:24:30 PM,27.314,46.683
18561,09/14/22 06:25:00 PM,27.314,46.683
18562,09/14/22 06:25:30 PM,27.314,46.683
18563,09/14/22 06:26:00 PM,27.314,46.683
18564,09/14/22 06:26:30 PM,27.314,46.683
18565,09/14/22 06:27:00 PM,27.314,46.683
18566,09/14/22 06:27:30 PM,27.314,46.683
18567,09/14/22 06:28:00 PM,27.314,46.715
18568,09/14/22 06:28:30 PM,27.314,46.683
18569,09/14/22 06:29:00 PM,27.314,46.683
18570,09/14/22 06:29:30 PM,27.314,46.715
18571,09/14/22 06:30:00 PM,27.314,46.683
18572,09/14/22 06:30:30 PM,27.314,46.780
18573,09/14/22 06:31:00 PM,27.314,46.748
18574,09/14/22 06:31:30 PM,27.314,46.748
18575,09/14/22 06:32:00 PM,27.314,46.748
18576,09/14/22 06:32:30 PM,27.314,46.780
18577,09/14/22 06:33:00 PM,27.314,46.877
18578,09/14/22 06:33:30 PM,27.314,46.812
18579,09/14/22 06:34:00 PM,27.314,46.812
18580,09/14/22 06:34:30 PM,27.314,46.812
18581,09/14/22 06:35:00 PM,27.314,46.845
18582,09/14/22 06:35:30 PM,27.314,46.812
18583,09/14/22 06:36:00 PM,27.314,46.845
18584,09/14/22 06:36:30 PM,27.314,46.812
18585,09/14/22 06:37:00 PM,27.314,46.845
18586,09/14/22 06:37:30 PM,27.314,46.877
18587,09/14/22 06:38:00 PM,27.314,46.877
18588,09/14/22 06:38:30 PM,27.314,46.877
18589,09/14/22 06:39:00 PM,27.314,46.877
18590,09/14/22 06:39:30 PM,27.314,46.942
18591,09/14/22 06:40:00 PM,27.290,46.874
18592,09/14/22 06:40:30 PM,27.314,46.877
18593,09/14/22 06:41:00 PM,27.314,46.877
18594,09/14/22 06:41:30 PM,27.314,46.942
18595,09/14/22 06:42:00 PM,27.314,46.910
18596,09/14/22 06:42:30 PM,27.290,46.971
18597,09/14/22 06:43:00 PM,27.290,46.939
18598,09/14/22 06:43:30 PM,27.290,47.004
18599,09/14/22 06:44:00 PM,27.290,47.004
18600,09/14/22 06:44:30 PM,27.314,47.071
18601,09/14/22 06:45:00 PM,27.314,46.974
18602,09/14/22 06:45:30 PM,27.314,46.974
18603,09/14/22 06:46:00 PM,27.314,47.071
18604,09/14/22 06:46:30 PM,27.314,46.974
18605,09/14/22 06:47:00 PM,27.314,47.136
18606,09/14/22 06:47:30 PM,27.314,47.071
18607,09/14/22 06:48:00 PM,27.314,47.168
18608,09/14/22 06:48:30 PM,27.314,47.071
18609,09/14/22 06:49:00 PM,27.314,47.039
18610,09/14/22 06:49:30 PM,27.314,47.136
18611,09/14/22 06:50:00 PM,27.314,47.136
18612,09/14/22 06:50:30 PM,27.314,47.168
18613,09/14/22 06:51:00 PM,27.314,47.168
18614,09/14/22 06:51:30 PM,27.314,47.201
18615,09/14/22 06:52:00 PM,27.314,47.136
18616,09/14/22 06:52:30 PM,27.314,47.136
18617,09/14/22 06:53:00 PM,27.314,47.136
18618,09/14/22 06:53:30 PM,27.314,47.136
18619,09/14/22 06:54:00 PM,27.314,47.136
18620,09/14/22 06:54:30 PM,27.314,47.201
18621,09/14/22 06:55:00 PM,27.290,47.133
18622,09/14/22 06:55:30 PM,27.314,47.168
18623,09/14/22 06:56:00 PM,27.314,47.136
18624,09/14/22 06:56:30 PM,27.290,47.133
18625,09/14/22 06:57:00 PM,27.314,47.168
18626,09/14/22 06:57:30 PM,27.314,47.168
18627,09/14/22 06:58:00 PM,27.290,47.262
18628,09/14/22 06:58:30 PM,27.290,47.198
18629,09/14/22 06:59:00 PM,27.290,47.230
18630,09/14/22 06:59:30 PM,27.290,47.230
18631,09/14/22 07:00:00 PM,27.290,47.198
18632,09/14/22 07:00:30 PM,27.290,47.230
18633,09/14/22 07:01:00 PM,27.314,47.201
18634,09/14/22 07:01:30 PM,27.290,47.198
18635,09/14/22 07:02:00 PM,27.290,47.198
18636,09/14/22 07:02:30 PM,27.290,47.230
18637,09/14/22 07:03:00 PM,27.290,47.262
18638,09/14/22 07:03:30 PM,27.290,47.295
18639,09/14/22 07:04:00 PM,27.290,47.327
18640,09/14/22 07:04:30 PM,27.314,47.298
18641,09/14/22 07:05:00 PM,27.314,47.298
18642,09/14/22 07:05:30 PM,27.290,47.327
18643,09/14/22 07:06:00 PM,27.290,47.295
18644,09/14/22 07:06:30 PM,27.290,47.392
18645,09/14/22 07:07:00 PM,27.314,47.459
18646,09/14/22 07:07:30 PM,27.314,47.459
18647,09/14/22 07:08:00 PM,27.290,47.392
18648,09/14/22 07:08:30 PM,27.290,47.424
18649,09/14/22 07:09:00 PM,27.290,47.456
18650,09/14/22 07:09:30 PM,27.290,47.456
18651,09/14/22 07:10:00 PM,27.290,47.456
18652,09/14/22 07:10:30 PM,27.290,47.553
18653,09/14/22 07:11:00 PM,27.290,47.553
18654,09/14/22 07:11:30 PM,27.290,47.489
18655,09/14/22 07:12:00 PM,27.290,47.489
18656,09/14/22 07:12:30 PM,27.265,47.486
18657,09/14/22 07:13:00 PM,27.290,47.521
18658,09/14/22 07:13:30 PM,27.290,47.521
18659,09/14/22 07:14:00 PM,27.290,47.521
18660,09/14/22 07:14:30 PM,27.290,47.521
18661,09/14/22 07:15:00 PM,27.290,47.521
18662,09/14/22 07:15:30 PM,27.265,47.583
18663,09/14/22 07:16:00 PM,27.290,47.650
18664,09/14/22 07:16:30 PM,27.265,47.550
18665,09/14/22 07:17:00 PM,27.265,47.583
18666,09/14/22 07:17:30 PM,27.290,47.586
18667,09/14/22 07:18:00 PM,27.290,47.586
18668,09/14/22 07:18:30 PM,27.290,47.586
18669,09/14/22 07:19:00 PM,27.290,47.553
18670,09/14/22 07:19:30 PM,27.290,47.586
18671,09/14/22 07:20:00 PM,27.290,47.683
18672,09/14/22 07:20:30 PM,27.290,47.650
18673,09/14/22 07:21:00 PM,27.265,47.647
18674,09/14/22 07:21:30 PM,27.290,47.618
18675,09/14/22 07:22:00 PM,27.290,47.650
18676,09/14/22 07:22:30 PM,27.265,47.615
18677,09/14/22 07:23:00 PM,27.290,47.650
18678,09/14/22 07:23:30 PM,27.265,47.647
18679,09/14/22 07:24:00 PM,27.265,47.679
18680,09/14/22 07:24:30 PM,27.265,47.905
18681,09/14/22 07:25:00 PM,27.265,47.776
18682,09/14/22 07:25:30 PM,27.265,47.776
18683,09/14/22 07:26:00 PM,27.265,47.809
18684,09/14/22 07:26:30 PM,27.265,47.776
18685,09/14/22 07:27:00 PM,27.265,47.776
18686,09/14/22 07:27:30 PM,27.265,47.776
18687,09/14/22 07:28:00 PM,27.265,47.841
18688,09/14/22 07:28:30 PM,27.265,47.776
18689,09/14/22 07:29:00 PM,27.265,47.776
18690,09/14/22 07:29:30 PM,27.265,47.776
18691,09/14/22 07:30:00 PM,27.265,48.002
18692,09/14/22 07:30:30 PM,27.265,47.841
18693,09/14/22 07:31:00 PM,27.265,48.067
18694,09/14/22 07:31:30 PM,27.265,48.002
18695,09/14/22 07:32:00 PM,27.265,48.002
18696,09/14/22 07:32:30 PM,27.265,47.970
18697,09/14/22 07:33:00 PM,27.265,47.970
18698,09/14/22 07:33:30 PM,27.265,48.035
18699,09/14/22 07:34:00 PM,27.265,48.002
18700,09/14/22 07:34:30 PM,27.265,48.131
18701,09/14/22 07:35:00 PM,27.265,48.099
18702,09/14/22 07:35:30 PM,27.265,48.099
18703,09/14/22 07:36:00 PM,27.265,48.035
18704,09/14/22 07:36:30 PM,27.265,48.067
18705,09/14/22 07:37:00 PM,27.265,48.035
18706,09/14/22 07:37:30 PM,27.265,48.099
18707,09/14/22 07:38:00 PM,27.265,48.099
18708,09/14/22 07:38:30 PM,27.265,48.099
18709,09/14/22 07:39:00 PM,27.240,48.128
18710,09/14/22 07:39:30 PM,27.265,48.131
18711,09/14/22 07:40:00 PM,27.265,48.099
18712,09/14/22 07:40:30 PM,27.265,48.099
18713,09/14/22 07:41:00 PM,27.265,48.164
18714,09/14/22 07:41:30 PM,27.265,48.228
18715,09/14/22 07:42:00 PM,27.265,48.228
18716,09/14/22 07:42:30 PM,27.265,48.164
18717,09/14/22 07:43:00 PM,27.265,48.196
18718,09/14/22 07:43:30 PM,27.240,48.225
18719,09/14/22 07:44:00 PM,27.265,48.293
18720,09/14/22 07:44:30 PM,27.240,48.322
18721,09/14/22 07:45:00 PM,27.265,48.325
18722,09/14/22 07:45:30 PM,27.265,48.228
18723,09/14/22 07:46:00 PM,27.240,48.289
18724,09/14/22 07:46:30 PM,27.240,48.354
18725,09/14/22 07:47:00 PM,27.240,48.322
18726,09/14/22 07:47:30 PM,27.240,48.289
18727,09/14/22 07:48:00 PM,27.240,48.289
18728,09/14/22 07:48:30 PM,27.240,48.322
18729,09/14/22 07:49:00 PM,27.240,48.322
18730,09/14/22 07:49:30 PM,27.265,48.293
18731,09/14/22 07:50:00 PM,27.240,48.322
18732,09/14/22 07:50:30 PM,27.240,48.386
18733,09/14/22 07:51:00 PM,27.265,48.389
18734,09/14/22 07:51:30 PM,27.265,48.357
18735,09/14/22 07:52:00 PM,27.265,48.421
18736,09/14/22 07:52:30 PM,27.265,48.486
18737,09/14/22 07:53:00 PM,27.240,48.418
18738,09/14/22 07:53:30 PM,27.240,48.515
18739,09/14/22 07:54:00 PM,27.240,48.451
18740,09/14/22 07:54:30 PM,27.240,48.451
18741,09/14/22 07:55:00 PM,27.265,48.454
18742,09/14/22 07:55:30 PM,27.240,48.418
18743,09/14/22 07:56:00 PM,27.265,48.518
18744,09/14/22 07:56:30 PM,27.240,48.483
18745,09/14/22 07:57:00 PM,27.240,48.451
18746,09/14/22 07:57:30 PM,27.240,48.547
18747,09/14/22 07:58:00 PM,27.240,48.547
18748,09/14/22 07:58:30 PM,27.240,48.515
18749,09/14/22 07:59:00 PM,27.240,48.579
18750,09/14/22 07:59:30 PM,27.240,48.612
18751,09/14/22 08:00:00 PM,27.240,48.773
18752,09/14/22 08:00:30 PM,27.240,48.740
18753,09/14/22 08:01:00 PM,27.265,48.808
18754,09/14/22 08:01:30 PM,27.240,48.805
18755,09/14/22 08:02:00 PM,27.265,48.808
18756,09/14/22 08:02:30 PM,27.265,48.808
18757,09/14/22 08:03:00 PM,27.240,48.740
18758,09/14/22 08:03:30 PM,27.265,48.743
18759,09/14/22 08:04:00 PM,27.265,48.743
18760,09/14/22 08:04:30 PM,27.265,48.743
18761,09/14/22 08:05:00 PM,27.240,48.708
18762,09/14/22 08:05:30 PM,27.265,48.679
18763,09/14/22 08:06:00 PM,27.240,48.708
18764,09/14/22 08:06:30 PM,27.240,48.708
18765,09/14/22 08:07:00 PM,27.265,48.711
18766,09/14/22 08:07:30 PM,27.265,48.711
18767,09/14/22 08:08:00 PM,27.240,48.708
18768,09/14/22 08:08:30 PM,27.265,48.711
18769,09/14/22 08:09:00 PM,27.240,48.676
18770,09/14/22 08:09:30 PM,27.240,48.708
18771,09/14/22 08:10:00 PM,27.240,48.676
18772,09/14/22 08:10:30 PM,27.265,48.711
18773,09/14/22 08:11:00 PM,27.240,48.676
18774,09/14/22 08:11:30 PM,27.265,48.679
18775,09/14/22 08:12:00 PM,27.265,48.711
18776,09/14/22 08:12:30 PM,27.265,48.679
18777,09/14/22 08:13:00 PM,27.265,48.711
18778,09/14/22 08:13:30 PM,27.265,48.679
18779,09/14/22 08:14:00 PM,27.240,48.676
18780,09/14/22 08:14:30 PM,27.265,48.711
18781,09/14/22 08:15:00 PM,27.240,48.676
18782,09/14/22 08:15:30 PM,27.240,48.708
18783,09/14/22 08:16:00 PM,27.265,48.679
18784,09/14/22 08:16:30 PM,27.265,48.679
18785,09/14/22 08:17:00 PM,27.265,48.679
18786,09/14/22 08:17:30 PM,27.265,48.679
18787,09/14/22 08:18:00 PM,27.265,48.679
18788,09/14/22 08:18:30 PM,27.240,48.676
18789,09/14/22 08:19:00 PM,27.240,48.708
18790,09/14/22 08:19:30 PM,27.265,48.711
18791,09/14/22 08:20:00 PM,27.265,48.679
18792,09/14/22 08:20:30 PM,27.265,48.679
18793,09/14/22 08:21:00 PM,27.265,48.679
18794,09/14/22 08:21:30 PM,27.265,48.711
18795,09/14/22 08:22:00 PM,27.240,48.708
18796,09/14/22 08:22:30 PM,27.265,48.711
18797,09/14/22 08:23:00 PM,27.265,48.711
18798,09/14/22 08:23:30 PM,27.265,48.711
18799,09/14/22 08:24:00 PM,27.240,48.708
18800,09/14/22 08:24:30 PM,27.265,48.679
18801,09/14/22 08:25:00 PM,27.240,48.740
18802,09/14/22 08:25:30 PM,27.240,48.708
18803,09/14/22 08:26:00 PM,27.240,48.740
18804,09/14/22 08:26:30 PM,27.265,48.711
18805,09/14/22 08:27:00 PM,27.265,48.711
18806,09/14/22 08:27:30 PM,27.240,48.708
18807,09/14/22 08:28:00 PM,27.265,48.711
18808,09/14/22 08:28:30 PM,27.265,48.743
18809,09/14/22 08:29:00 PM,27.265,48.711
18810,09/14/22 08:29:30 PM,27.240,48.708
18811,09/14/22 08:30:00 PM,27.265,48.743
18812,09/14/22 08:30:30 PM,27.265,48.711
18813,09/14/22 08:31:00 PM,27.265,48.743
18814,09/14/22 08:31:30 PM,27.265,48.711
18815,09/14/22 08:32:00 PM,27.265,48.743
18816,09/14/22 08:32:30 PM,27.265,48.743
18817,09/14/22 08:33:00 PM,27.265,48.743
18818,09/14/22 08:33:30 PM,27.265,48.743
18819,09/14/22 08:34:00 PM,27.265,48.743
18820,09/14/22 08:34:30 PM,27.265,48.743
18821,09/14/22 08:35:00 PM,27.265,48.743
18822,09/14/22 08:35:30 PM,27.265,48.743
18823,09/14/22 08:36:00 PM,27.265,48.743
18824,09/14/22 08:36:30 PM,27.265,48.743
18825,09/14/22 08:37:00 PM,27.265,48.743
18826,09/14/22 08:37:30 PM,27.265,48.743
18827,09/14/22 08:38:00 PM,27.265,48.776
18828,09/14/22 08:38:30 PM,27.265,48.808
18829,09/14/22 08:39:00 PM,27.265,48.776
18830,09/14/22 08:39:30 PM,27.265,48.776
18831,09/14/22 08:40:00 PM,27.265,48.743
18832,09/14/22 08:40:30 PM,27.265,48.743
18833,09/14/22 08:41:00 PM,27.265,48.776
18834,09/14/22 08:41:30 PM,27.265,48.776
18835,09/14/22 08:42:00 PM,27.265,48.776
18836,09/14/22 08:42:30 PM,27.265,48.776
18837,09/14/22 08:43:00 PM,27.265,48.776
18838,09/14/22 08:43:30 PM,27.265,48.776
18839,09/14/22 08:44:00 PM,27.265,48.808
18840,09/14/22 08:44:30 PM,27.265,48.776
18841,09/14/22 08:45:00 PM,27.265,48.808
18842,09/14/22 08:45:30 PM,27.265,48.808
18843,09/14/22 08:46:00 PM,27.290,48.811
18844,09/14/22 08:46:30 PM,27.265,48.808
18845,09/14/22 08:47:00 PM,27.265,48.808
18846,09/14/22 08:47:30 PM,27.265,48.808
18847,09/14/22 08:48:00 PM,27.265,48.808
18848,09/14/22 08:48:30 PM,27.265,48.840
18849,09/14/22 08:49:00 PM,27.265,48.840
18850,09/14/22 08:49:30 PM,27.265,48.808
18851,09/14/22 08:50:00 PM,27.265,48.808
18852,09/14/22 08:50:30 PM,27.265,48.840
18853,09/14/22 08:51:00 PM,27.240,48.837
18854,09/14/22 08:51:30 PM,27.240,48.869
18855,09/14/22 08:52:00 PM,27.240,48.869
