"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
20077,09/15/22 07:03:00 AM,23.862,47.126
20078,09/15/22 07:03:30 AM,23.862,47.094
20079,09/15/22 07:04:00 AM,23.838,47.155
20080,09/15/22 07:04:30 AM,23.814,47.216
20081,09/15/22 07:05:00 AM,23.814,47.216
20082,09/15/22 07:05:30 AM,23.814,47.280
20083,09/15/22 07:06:00 AM,23.790,47.341
20084,09/15/22 07:06:30 AM,23.790,47.309
20085,09/15/22 07:07:00 AM,23.790,47.277
20086,09/15/22 07:07:30 AM,23.766,47.338
20087,09/15/22 07:08:00 AM,23.790,47.341
20088,09/15/22 07:08:30 AM,23.790,47.277
20089,09/15/22 07:09:00 AM,23.790,47.245
20090,09/15/22 07:09:30 AM,23.790,47.277
20091,09/15/22 07:10:00 AM,23.766,47.306
20092,09/15/22 07:10:30 AM,23.766,47.306
20093,09/15/22 07:11:00 AM,23.766,47.274
20094,09/15/22 07:11:30 AM,23.742,47.271
20095,09/15/22 07:12:00 AM,23.766,47.306
20096,09/15/22 07:12:30 AM,23.742,47.335
20097,09/15/22 07:13:00 AM,23.742,47.271
20098,09/15/22 07:13:30 AM,23.717,47.332
20099,09/15/22 07:14:00 AM,23.717,47.300
20100,09/15/22 07:14:30 AM,23.717,47.332
20101,09/15/22 07:15:00 AM,23.717,47.364
20102,09/15/22 07:15:30 AM,23.693,47.329
20103,09/15/22 07:16:00 AM,23.693,47.393
20104,09/15/22 07:16:30 AM,23.693,47.393
20105,09/15/22 07:17:00 AM,23.693,47.457
20106,09/15/22 07:17:30 AM,23.669,47.486
20107,09/15/22 07:18:00 AM,23.669,47.486
20108,09/15/22 07:18:30 AM,23.669,47.550
20109,09/15/22 07:19:00 AM,23.669,47.518
20110,09/15/22 07:19:30 AM,23.669,47.518
20111,09/15/22 07:20:00 AM,23.669,47.486
20112,09/15/22 07:20:30 AM,23.645,47.515
20113,09/15/22 07:21:00 AM,23.645,47.547
20114,09/15/22 07:21:30 AM,23.621,47.640
20115,09/15/22 07:22:00 AM,23.621,47.608
20116,09/15/22 07:22:30 AM,23.621,47.608
20117,09/15/22 07:23:00 AM,23.621,47.640
20118,09/15/22 07:23:30 AM,23.621,47.640
20119,09/15/22 07:24:00 AM,23.621,47.640
20120,09/15/22 07:24:30 AM,23.621,47.672
20121,09/15/22 07:25:00 AM,23.621,47.672
20122,09/15/22 07:25:30 AM,23.621,47.704
20123,09/15/22 07:26:00 AM,23.597,47.701
20124,09/15/22 07:26:30 AM,23.597,47.669
20125,09/15/22 07:27:00 AM,23.597,47.669
20126,09/15/22 07:27:30 AM,23.597,47.733
20127,09/15/22 07:28:00 AM,23.597,47.701
20128,09/15/22 07:28:30 AM,23.597,47.701
20129,09/15/22 07:29:00 AM,23.597,47.701
20130,09/15/22 07:29:30 AM,23.597,47.701
20131,09/15/22 07:30:00 AM,23.597,47.701
20132,09/15/22 07:30:30 AM,23.597,47.701
20133,09/15/22 07:31:00 AM,23.573,47.698
20134,09/15/22 07:31:30 AM,23.573,47.730
20135,09/15/22 07:32:00 AM,23.573,47.730
20136,09/15/22 07:32:30 AM,23.573,47.762
20137,09/15/22 07:33:00 AM,23.597,47.797
20138,09/15/22 07:33:30 AM,23.573,47.762
20139,09/15/22 07:34:00 AM,23.597,47.797
20140,09/15/22 07:34:30 AM,23.573,47.762
20141,09/15/22 07:35:00 AM,23.573,47.762
20142,09/15/22 07:35:30 AM,23.573,47.794
20143,09/15/22 07:36:00 AM,23.573,47.794
20144,09/15/22 07:36:30 AM,23.573,47.858
20145,09/15/22 07:37:00 AM,23.573,47.858
20146,09/15/22 07:37:30 AM,23.573,47.889
20147,09/15/22 07:38:00 AM,23.573,47.889
20148,09/15/22 07:38:30 AM,23.573,47.921
20149,09/15/22 07:39:00 AM,23.573,47.889
20150,09/15/22 07:39:30 AM,23.573,47.858
20151,09/15/22 07:40:00 AM,23.573,47.889
20152,09/15/22 07:40:30 AM,23.573,47.889
20153,09/15/22 07:41:00 AM,23.573,47.953
20154,09/15/22 07:41:30 AM,23.573,48.017
20155,09/15/22 07:42:00 AM,23.573,47.985
20156,09/15/22 07:42:30 AM,23.573,48.017
20157,09/15/22 07:43:00 AM,23.549,48.014
20158,09/15/22 07:43:30 AM,23.573,48.081
20159,09/15/22 07:44:00 AM,23.549,48.110
20160,09/15/22 07:44:30 AM,23.549,48.142
20161,09/15/22 07:45:00 AM,23.549,48.142
20162,09/15/22 07:45:30 AM,23.549,48.206
20163,09/15/22 07:46:00 AM,23.549,48.142
20164,09/15/22 07:46:30 AM,23.549,48.174
20165,09/15/22 07:47:00 AM,23.549,48.174
20166,09/15/22 07:47:30 AM,23.549,48.206
20167,09/15/22 07:48:00 AM,23.573,48.272
20168,09/15/22 07:48:30 AM,23.549,48.237
20169,09/15/22 07:49:00 AM,23.573,48.272
20170,09/15/22 07:49:30 AM,23.573,48.241
20171,09/15/22 07:50:00 AM,23.573,48.304
20172,09/15/22 07:50:30 AM,23.573,48.304
20173,09/15/22 07:51:00 AM,23.573,48.304
20174,09/15/22 07:51:30 AM,23.573,48.336
20175,09/15/22 07:52:00 AM,23.573,48.400
20176,09/15/22 07:52:30 AM,23.573,48.336
20177,09/15/22 07:53:00 AM,23.573,48.368
20178,09/15/22 07:53:30 AM,23.573,48.400
20179,09/15/22 07:54:00 AM,23.573,48.464
20180,09/15/22 07:54:30 AM,23.573,48.432
20181,09/15/22 07:55:00 AM,23.573,48.464
20182,09/15/22 07:55:30 AM,23.573,48.496
20183,09/15/22 07:56:00 AM,23.573,48.527
20184,09/15/22 07:56:30 AM,23.573,48.496
20185,09/15/22 07:57:00 AM,23.573,48.559
20186,09/15/22 07:57:30 AM,23.573,48.591
20187,09/15/22 07:58:00 AM,23.573,48.623
20188,09/15/22 07:58:30 AM,23.573,48.655
20189,09/15/22 07:59:00 AM,23.573,48.655
20190,09/15/22 07:59:30 AM,23.573,48.687
20191,09/15/22 08:00:00 AM,23.573,48.687
20192,09/15/22 08:00:30 AM,23.597,48.658
20193,09/15/22 08:01:00 AM,23.573,48.750
20194,09/15/22 08:01:30 AM,23.573,48.814
20195,09/15/22 08:02:00 AM,23.597,48.849
20196,09/15/22 08:02:30 AM,23.597,48.881
20197,09/15/22 08:03:00 AM,23.597,48.913
20198,09/15/22 08:03:30 AM,23.597,48.913
20199,09/15/22 08:04:00 AM,23.597,48.976
20200,09/15/22 08:04:30 AM,23.597,48.976
20201,09/15/22 08:05:00 AM,23.597,49.040
20202,09/15/22 08:05:30 AM,23.597,49.072
20203,09/15/22 08:06:00 AM,23.597,49.136
20204,09/15/22 08:06:30 AM,23.573,49.101
20205,09/15/22 08:07:00 AM,23.573,49.164
20206,09/15/22 08:07:30 AM,23.597,49.231
20207,09/15/22 08:08:00 AM,23.597,49.199
20208,09/15/22 08:08:30 AM,23.597,49.231
20209,09/15/22 08:09:00 AM,23.597,49.167
20210,09/15/22 08:09:30 AM,23.597,49.231
20211,09/15/22 08:10:00 AM,23.597,49.199
20212,09/15/22 08:10:30 AM,23.621,49.234
20213,09/15/22 08:11:00 AM,23.597,49.295
20214,09/15/22 08:11:30 AM,23.597,49.326
20215,09/15/22 08:12:00 AM,23.621,49.361
20216,09/15/22 08:12:30 AM,23.597,49.295
20217,09/15/22 08:13:00 AM,23.597,49.390
20218,09/15/22 08:13:30 AM,23.621,49.457
20219,09/15/22 08:14:00 AM,23.621,49.552
20220,09/15/22 08:14:30 AM,23.597,49.581
20221,09/15/22 08:15:00 AM,23.597,49.708
20222,09/15/22 08:15:30 AM,23.597,49.803
20223,09/15/22 08:16:00 AM,23.597,49.803
20224,09/15/22 08:16:30 AM,23.597,49.803
20225,09/15/22 08:17:00 AM,23.573,49.863
20226,09/15/22 08:17:30 AM,23.573,49.927
20227,09/15/22 08:18:00 AM,23.573,49.990
20228,09/15/22 08:18:30 AM,23.573,49.990
20229,09/15/22 08:19:00 AM,23.573,50.117
20230,09/15/22 08:19:30 AM,23.573,50.117
20231,09/15/22 08:20:00 AM,23.573,50.117
20232,09/15/22 08:20:30 AM,23.573,50.180
20233,09/15/22 08:21:00 AM,23.549,50.304
20234,09/15/22 08:21:30 AM,23.549,50.336
20235,09/15/22 08:22:00 AM,23.525,50.396
20236,09/15/22 08:22:30 AM,23.525,50.332
20237,09/15/22 08:23:00 AM,23.525,50.459
20238,09/15/22 08:23:30 AM,23.525,50.459
20239,09/15/22 08:24:00 AM,23.525,50.554
20240,09/15/22 08:24:30 AM,23.525,50.554
20241,09/15/22 08:25:00 AM,23.525,50.523
20242,09/15/22 08:25:30 AM,23.525,50.491
20243,09/15/22 08:26:00 AM,23.525,50.491
20244,09/15/22 08:26:30 AM,23.525,50.586
20245,09/15/22 08:27:00 AM,23.549,50.557
20246,09/15/22 08:27:30 AM,23.525,50.649
20247,09/15/22 08:28:00 AM,23.549,50.652
20248,09/15/22 08:28:30 AM,23.549,50.621
20249,09/15/22 08:29:00 AM,23.549,50.684
20250,09/15/22 08:29:30 AM,23.549,50.842
20251,09/15/22 08:30:00 AM,23.525,50.807
20252,09/15/22 08:30:30 AM,23.525,50.902
20253,09/15/22 08:31:00 AM,23.525,50.902
20254,09/15/22 08:31:30 AM,23.549,50.937
20255,09/15/22 08:32:00 AM,23.525,50.934
20256,09/15/22 08:32:30 AM,23.525,50.934
20257,09/15/22 08:33:00 AM,23.525,50.902
20258,09/15/22 08:33:30 AM,23.549,50.905
20259,09/15/22 08:34:00 AM,23.549,50.969
20260,09/15/22 08:34:30 AM,23.549,50.937
20261,09/15/22 08:35:00 AM,23.549,51.000
20262,09/15/22 08:35:30 AM,23.549,51.064
20263,09/15/22 08:36:00 AM,23.549,51.064
20264,09/15/22 08:36:30 AM,23.549,51.000
20265,09/15/22 08:37:00 AM,23.573,51.193
20266,09/15/22 08:37:30 AM,23.573,51.098
20267,09/15/22 08:38:00 AM,23.573,51.162
20268,09/15/22 08:38:30 AM,23.573,51.130
20269,09/15/22 08:39:00 AM,23.573,51.130
20270,09/15/22 08:39:30 AM,23.597,51.133
20271,09/15/22 08:40:00 AM,23.597,51.133
20272,09/15/22 08:40:30 AM,23.621,51.105
20273,09/15/22 08:41:00 AM,23.621,51.168
20274,09/15/22 08:41:30 AM,23.621,51.200
20275,09/15/22 08:42:00 AM,23.645,51.171
20276,09/15/22 08:42:30 AM,23.645,51.140
20277,09/15/22 08:43:00 AM,23.669,51.111
20278,09/15/22 08:43:30 AM,23.669,51.206
20279,09/15/22 08:44:00 AM,23.693,51.146
20280,09/15/22 08:44:30 AM,23.717,50.928
20281,09/15/22 08:45:00 AM,23.742,50.931
20282,09/15/22 08:45:30 AM,23.766,50.966
20283,09/15/22 08:46:00 AM,23.766,51.029
20284,09/15/22 08:46:30 AM,23.790,51.033
20285,09/15/22 08:47:00 AM,23.838,51.008
20286,09/15/22 08:47:30 AM,23.838,50.818
20287,09/15/22 08:48:00 AM,23.862,51.011
20288,09/15/22 08:48:30 AM,23.886,51.330
20289,09/15/22 08:49:00 AM,23.910,51.175
20290,09/15/22 08:49:30 AM,23.934,51.115
20291,09/15/22 08:50:00 AM,23.934,51.621
20292,09/15/22 08:50:30 AM,23.982,51.659
20293,09/15/22 08:51:00 AM,24.006,51.568
20294,09/15/22 08:51:30 AM,24.031,51.508
20295,09/15/22 08:52:00 AM,24.055,51.511
20296,09/15/22 08:52:30 AM,24.103,51.455
20297,09/15/22 08:53:00 AM,24.127,51.331
20298,09/15/22 08:53:30 AM,24.151,51.335
20299,09/15/22 08:54:00 AM,24.175,51.338
20300,09/15/22 08:54:30 AM,24.199,51.278
20301,09/15/22 08:55:00 AM,24.223,51.249
20302,09/15/22 08:55:30 AM,24.248,51.221
20303,09/15/22 08:56:00 AM,24.272,51.193
20304,09/15/22 08:56:30 AM,24.296,51.164
20305,09/15/22 08:57:00 AM,24.320,51.072
20306,09/15/22 08:57:30 AM,24.344,51.012
20307,09/15/22 08:58:00 AM,24.368,50.920
20308,09/15/22 08:58:30 AM,24.368,50.952
20309,09/15/22 08:59:00 AM,24.392,50.892
20310,09/15/22 08:59:30 AM,24.417,50.895
20311,09/15/22 09:00:00 AM,24.441,50.835
20312,09/15/22 09:00:30 AM,24.465,50.838
20313,09/15/22 09:01:00 AM,24.465,50.743
20314,09/15/22 09:01:30 AM,24.489,50.810
20315,09/15/22 09:02:00 AM,24.513,50.718
20316,09/15/22 09:02:30 AM,24.513,50.591
20317,09/15/22 09:03:00 AM,24.537,50.530
20318,09/15/22 09:03:30 AM,24.537,50.562
20319,09/15/22 09:04:00 AM,24.561,50.502
20320,09/15/22 09:04:30 AM,24.586,50.314
20321,09/15/22 09:05:00 AM,24.610,50.286
20322,09/15/22 09:05:30 AM,24.634,50.289
20323,09/15/22 09:06:00 AM,24.658,50.260
20324,09/15/22 09:06:30 AM,24.658,50.197
20325,09/15/22 09:07:00 AM,24.682,50.295
20326,09/15/22 09:07:30 AM,24.682,50.264
20327,09/15/22 09:08:00 AM,24.706,50.330
20328,09/15/22 09:08:30 AM,24.706,50.235
20329,09/15/22 09:09:00 AM,24.731,50.365
20330,09/15/22 09:09:30 AM,24.755,50.210
20331,09/15/22 09:10:00 AM,24.755,50.178
20332,09/15/22 09:10:30 AM,24.779,50.117
20333,09/15/22 09:11:00 AM,24.779,50.117
20334,09/15/22 09:11:30 AM,24.803,50.089
20335,09/15/22 09:12:00 AM,24.803,50.152
20336,09/15/22 09:12:30 AM,24.827,50.092
20337,09/15/22 09:13:00 AM,24.852,50.127
20338,09/15/22 09:13:30 AM,24.852,50.127
20339,09/15/22 09:14:00 AM,24.876,50.066
20340,09/15/22 09:14:30 AM,24.900,50.070
20341,09/15/22 09:15:00 AM,24.900,50.006
20342,09/15/22 09:15:30 AM,24.924,50.073
20343,09/15/22 09:16:00 AM,24.924,50.009
20344,09/15/22 09:16:30 AM,24.948,50.044
20345,09/15/22 09:17:00 AM,24.973,50.047
20346,09/15/22 09:17:30 AM,24.973,50.016
20347,09/15/22 09:18:00 AM,24.997,50.082
20348,09/15/22 09:18:30 AM,24.997,50.051
20349,09/15/22 09:19:00 AM,25.021,50.054
20350,09/15/22 09:19:30 AM,25.021,50.022
20351,09/15/22 09:20:00 AM,25.045,50.057
20352,09/15/22 09:20:30 AM,25.045,49.993
20353,09/15/22 09:21:00 AM,25.070,49.965
20354,09/15/22 09:21:30 AM,25.070,49.933
20355,09/15/22 09:22:00 AM,25.094,49.968
20356,09/15/22 09:22:30 AM,25.094,49.936
20357,09/15/22 09:23:00 AM,25.118,49.939
20358,09/15/22 09:23:30 AM,25.142,49.815
20359,09/15/22 09:24:00 AM,25.142,49.815
20360,09/15/22 09:24:30 AM,25.142,49.847
20361,09/15/22 09:25:00 AM,25.167,49.818
20362,09/15/22 09:25:30 AM,25.167,49.754
20363,09/15/22 09:26:00 AM,25.191,49.757
20364,09/15/22 09:26:30 AM,25.191,49.693
20365,09/15/22 09:27:00 AM,25.191,49.725
20366,09/15/22 09:27:30 AM,25.215,49.697
20367,09/15/22 09:28:00 AM,25.215,49.665
20368,09/15/22 09:28:30 AM,25.239,49.636
20369,09/15/22 09:29:00 AM,25.239,49.604
20370,09/15/22 09:29:30 AM,25.264,49.575
20371,09/15/22 09:30:00 AM,25.264,49.543
20372,09/15/22 09:30:30 AM,25.264,49.543
20373,09/15/22 09:31:00 AM,25.288,49.483
20374,09/15/22 09:31:30 AM,25.288,49.451
20375,09/15/22 09:32:00 AM,25.312,49.422
20376,09/15/22 09:32:30 AM,25.312,49.422
20377,09/15/22 09:33:00 AM,25.336,49.361
20378,09/15/22 09:33:30 AM,25.336,49.329
20379,09/15/22 09:34:00 AM,25.336,49.297
20380,09/15/22 09:34:30 AM,25.336,49.297
20381,09/15/22 09:35:00 AM,25.361,49.268
20382,09/15/22 09:35:30 AM,25.385,49.240
20383,09/15/22 09:36:00 AM,25.385,49.272
20384,09/15/22 09:36:30 AM,25.385,49.272
20385,09/15/22 09:37:00 AM,25.409,49.211
20386,09/15/22 09:37:30 AM,25.409,49.211
20387,09/15/22 09:38:00 AM,25.433,49.246
20388,09/15/22 09:38:30 AM,25.433,49.246
20389,09/15/22 09:39:00 AM,25.458,49.313
20390,09/15/22 09:39:30 AM,25.458,49.281
20391,09/15/22 09:40:00 AM,25.458,49.281
20392,09/15/22 09:40:30 AM,25.458,49.217
20393,09/15/22 09:41:00 AM,25.482,49.348
20394,09/15/22 09:41:30 AM,25.482,49.220
20395,09/15/22 09:42:00 AM,25.482,49.348
20396,09/15/22 09:42:30 AM,25.506,49.287
20397,09/15/22 09:43:00 AM,25.506,49.447
20398,09/15/22 09:43:30 AM,25.506,49.415
20399,09/15/22 09:44:00 AM,25.531,49.514
20400,09/15/22 09:44:30 AM,25.506,49.543
20401,09/15/22 09:45:00 AM,25.531,49.610
20402,09/15/22 09:45:30 AM,25.531,49.738
20403,09/15/22 09:46:00 AM,25.555,49.869
20404,09/15/22 09:46:30 AM,25.555,49.964
20405,09/15/22 09:47:00 AM,25.555,49.996
20406,09/15/22 09:47:30 AM,25.579,49.808
20407,09/15/22 09:48:00 AM,25.579,49.744
20408,09/15/22 09:48:30 AM,25.579,49.744
20409,09/15/22 09:49:00 AM,25.603,49.747
20410,09/15/22 09:49:30 AM,25.603,49.715
20411,09/15/22 09:50:00 AM,25.628,49.687
20412,09/15/22 09:50:30 AM,25.628,49.655
20413,09/15/22 09:51:00 AM,25.628,49.655
20414,09/15/22 09:51:30 AM,25.652,49.626
20415,09/15/22 09:52:00 AM,25.652,49.626
20416,09/15/22 09:52:30 AM,25.676,49.661
20417,09/15/22 09:53:00 AM,25.676,49.629
20418,09/15/22 09:53:30 AM,25.676,49.661
20419,09/15/22 09:54:00 AM,25.701,49.568
20420,09/15/22 09:54:30 AM,25.701,49.568
20421,09/15/22 09:55:00 AM,25.701,49.504
20422,09/15/22 09:55:30 AM,25.725,49.540
20423,09/15/22 09:56:00 AM,25.725,49.572
20424,09/15/22 09:56:30 AM,25.725,49.572
20425,09/15/22 09:57:00 AM,25.749,49.511
20426,09/15/22 09:57:30 AM,25.749,49.511
20427,09/15/22 09:58:00 AM,25.749,49.479
20428,09/15/22 09:58:30 AM,25.774,49.514
20429,09/15/22 09:59:00 AM,25.774,49.514
20430,09/15/22 09:59:30 AM,25.774,49.514
20431,09/15/22 10:00:00 AM,25.798,49.485
20432,09/15/22 10:00:30 AM,25.798,49.453
20433,09/15/22 10:01:00 AM,25.798,49.517
20434,09/15/22 10:01:30 AM,25.798,49.453
20435,09/15/22 10:02:00 AM,25.798,49.453
20436,09/15/22 10:02:30 AM,25.822,49.424
20437,09/15/22 10:03:00 AM,25.822,49.456
20438,09/15/22 10:03:30 AM,25.822,49.456
20439,09/15/22 10:04:00 AM,25.847,49.491
20440,09/15/22 10:04:30 AM,25.847,49.459
20441,09/15/22 10:05:00 AM,25.847,49.395
20442,09/15/22 10:05:30 AM,25.847,49.395
20443,09/15/22 10:06:00 AM,25.871,49.431
20444,09/15/22 10:06:30 AM,25.871,49.463
20445,09/15/22 10:07:00 AM,25.871,49.527
20446,09/15/22 10:07:30 AM,25.871,49.399
20447,09/15/22 10:08:00 AM,25.895,49.338
20448,09/15/22 10:08:30 AM,25.895,49.306
20449,09/15/22 10:09:00 AM,25.895,49.370
20450,09/15/22 10:09:30 AM,25.895,49.338
20451,09/15/22 10:10:00 AM,25.920,49.277
20452,09/15/22 10:10:30 AM,25.920,49.277
20453,09/15/22 10:11:00 AM,25.920,49.245
20454,09/15/22 10:11:30 AM,25.944,49.248
20455,09/15/22 10:12:00 AM,25.944,49.312
20456,09/15/22 10:12:30 AM,25.944,49.216
20457,09/15/22 10:13:00 AM,25.944,49.120
20458,09/15/22 10:13:30 AM,25.968,49.091
20459,09/15/22 10:14:00 AM,25.968,49.219
20460,09/15/22 10:14:30 AM,25.968,49.187
20461,09/15/22 10:15:00 AM,25.968,49.155
20462,09/15/22 10:15:30 AM,25.968,49.091
20463,09/15/22 10:16:00 AM,25.993,49.062
20464,09/15/22 10:16:30 AM,25.993,48.998
20465,09/15/22 10:17:00 AM,25.993,49.030
20466,09/15/22 10:17:30 AM,25.993,48.998
20467,09/15/22 10:18:00 AM,25.993,48.966
20468,09/15/22 10:18:30 AM,25.993,48.998
20469,09/15/22 10:19:00 AM,26.017,48.969
20470,09/15/22 10:19:30 AM,26.017,49.033
20471,09/15/22 10:20:00 AM,26.017,48.969
20472,09/15/22 10:20:30 AM,26.042,48.908
20473,09/15/22 10:21:00 AM,26.042,48.940
20474,09/15/22 10:21:30 AM,26.042,48.908
20475,09/15/22 10:22:00 AM,26.042,48.876
20476,09/15/22 10:22:30 AM,26.066,48.847
20477,09/15/22 10:23:00 AM,26.066,48.815
20478,09/15/22 10:23:30 AM,26.066,48.751
20479,09/15/22 10:24:00 AM,26.066,48.719
20480,09/15/22 10:24:30 AM,26.066,48.751
20481,09/15/22 10:25:00 AM,26.090,48.690
20482,09/15/22 10:25:30 AM,26.090,48.658
20483,09/15/22 10:26:00 AM,26.090,48.594
20484,09/15/22 10:26:30 AM,26.090,48.626
20485,09/15/22 10:27:00 AM,26.115,48.661
20486,09/15/22 10:27:30 AM,26.115,48.661
20487,09/15/22 10:28:00 AM,26.090,48.594
20488,09/15/22 10:28:30 AM,26.115,48.597
20489,09/15/22 10:29:00 AM,26.115,48.693
20490,09/15/22 10:29:30 AM,26.115,48.629
20491,09/15/22 10:30:00 AM,26.115,48.565
20492,09/15/22 10:30:30 AM,26.115,48.565
20493,09/15/22 10:31:00 AM,26.115,48.565
20494,09/15/22 10:31:30 AM,26.115,48.533
20495,09/15/22 10:32:00 AM,26.115,48.565
20496,09/15/22 10:32:30 AM,26.115,48.500
20497,09/15/22 10:33:00 AM,26.115,48.500
20498,09/15/22 10:33:30 AM,26.139,48.471
20499,09/15/22 10:34:00 AM,26.115,48.436
20500,09/15/22 10:34:30 AM,26.115,48.436
20501,09/15/22 10:35:00 AM,26.115,48.436
20502,09/15/22 10:35:30 AM,26.115,48.404
20503,09/15/22 10:36:00 AM,26.115,48.404
20504,09/15/22 10:36:30 AM,26.115,48.372
20505,09/15/22 10:37:00 AM,26.139,48.343
20506,09/15/22 10:37:30 AM,26.139,48.214
20507,09/15/22 10:38:00 AM,26.139,48.214
20508,09/15/22 10:38:30 AM,26.139,48.214
20509,09/15/22 10:39:00 AM,26.139,48.118
20510,09/15/22 10:39:30 AM,26.139,48.086
20511,09/15/22 10:40:00 AM,26.139,48.022
20512,09/15/22 10:40:30 AM,26.139,48.022
20513,09/15/22 10:41:00 AM,26.139,48.022
20514,09/15/22 10:41:30 AM,26.139,47.925
20515,09/15/22 10:42:00 AM,26.139,47.893
20516,09/15/22 10:42:30 AM,26.163,47.896
20517,09/15/22 10:43:00 AM,26.139,47.861
20518,09/15/22 10:43:30 AM,26.163,47.864
20519,09/15/22 10:44:00 AM,26.163,47.896
20520,09/15/22 10:44:30 AM,26.163,47.832
20521,09/15/22 10:45:00 AM,26.163,47.799
20522,09/15/22 10:45:30 AM,26.163,47.767
20523,09/15/22 10:46:00 AM,26.163,47.735
20524,09/15/22 10:46:30 AM,26.163,47.638
20525,09/15/22 10:47:00 AM,26.163,47.606
20526,09/15/22 10:47:30 AM,26.163,47.542
20527,09/15/22 10:48:00 AM,26.188,47.384
20528,09/15/22 10:48:30 AM,26.188,47.352
20529,09/15/22 10:49:00 AM,26.188,47.319
20530,09/15/22 10:49:30 AM,26.188,47.448
20531,09/15/22 10:50:00 AM,26.188,47.384
20532,09/15/22 10:50:30 AM,26.188,47.480
20533,09/15/22 10:51:00 AM,26.188,47.448
20534,09/15/22 10:51:30 AM,26.212,47.387
20535,09/15/22 10:52:00 AM,26.212,47.322
20536,09/15/22 10:52:30 AM,26.212,47.322
20537,09/15/22 10:53:00 AM,26.212,47.258
20538,09/15/22 10:53:30 AM,26.212,47.226
20539,09/15/22 10:54:00 AM,26.212,47.226
20540,09/15/22 10:54:30 AM,26.212,47.193
20541,09/15/22 10:55:00 AM,26.237,47.261
20542,09/15/22 10:55:30 AM,26.237,47.229
20543,09/15/22 10:56:00 AM,26.237,47.196
20544,09/15/22 10:56:30 AM,26.237,47.196
20545,09/15/22 10:57:00 AM,26.237,47.164
20546,09/15/22 10:57:30 AM,26.237,47.100
20547,09/15/22 10:58:00 AM,26.237,47.067
20548,09/15/22 10:58:30 AM,26.237,47.035
20549,09/15/22 10:59:00 AM,26.237,47.067
20550,09/15/22 10:59:30 AM,26.237,47.035
20551,09/15/22 11:00:00 AM,26.237,47.035
20552,09/15/22 11:00:30 AM,26.237,47.035
20553,09/15/22 11:01:00 AM,26.237,47.003
20554,09/15/22 11:01:30 AM,26.237,47.003
20555,09/15/22 11:02:00 AM,26.237,46.971
20556,09/15/22 11:02:30 AM,26.237,46.938
20557,09/15/22 11:03:00 AM,26.237,46.938
20558,09/15/22 11:03:30 AM,26.237,46.971
20559,09/15/22 11:04:00 AM,26.237,47.035
20560,09/15/22 11:04:30 AM,26.237,46.938
20561,09/15/22 11:05:00 AM,26.237,46.971
20562,09/15/22 11:05:30 AM,26.237,46.971
20563,09/15/22 11:06:00 AM,26.237,46.938
20564,09/15/22 11:06:30 AM,26.237,47.003
20565,09/15/22 11:07:00 AM,26.212,46.968
20566,09/15/22 11:07:30 AM,26.237,46.938
20567,09/15/22 11:08:00 AM,26.237,46.938
20568,09/15/22 11:08:30 AM,26.237,47.003
20569,09/15/22 11:09:00 AM,26.212,47.000
20570,09/15/22 11:09:30 AM,26.237,47.003
20571,09/15/22 11:10:00 AM,26.237,46.971
20572,09/15/22 11:10:30 AM,26.212,46.871
20573,09/15/22 11:11:00 AM,26.237,46.777
20574,09/15/22 11:11:30 AM,26.237,46.615
20575,09/15/22 11:12:00 AM,26.237,46.615
20576,09/15/22 11:12:30 AM,26.237,46.648
20577,09/15/22 11:13:00 AM,26.237,46.583
20578,09/15/22 11:13:30 AM,26.237,46.551
20579,09/15/22 11:14:00 AM,26.237,46.551
20580,09/15/22 11:14:30 AM,26.237,46.422
20581,09/15/22 11:15:00 AM,26.237,46.422
20582,09/15/22 11:15:30 AM,26.212,46.483
20583,09/15/22 11:16:00 AM,26.212,46.516
20584,09/15/22 11:16:30 AM,26.212,46.483
20585,09/15/22 11:17:00 AM,26.237,46.454
20586,09/15/22 11:17:30 AM,26.237,46.422
20587,09/15/22 11:18:00 AM,26.212,46.483
20588,09/15/22 11:18:30 AM,26.212,46.548
20589,09/15/22 11:19:00 AM,26.237,46.486
20590,09/15/22 11:19:30 AM,26.212,46.483
20591,09/15/22 11:20:00 AM,26.237,46.486
20592,09/15/22 11:20:30 AM,26.237,46.454
20593,09/15/22 11:21:00 AM,26.237,46.486
20594,09/15/22 11:21:30 AM,26.237,46.519
20595,09/15/22 11:22:00 AM,26.237,46.519
20596,09/15/22 11:22:30 AM,26.237,46.551
20597,09/15/22 11:23:00 AM,26.237,46.551
20598,09/15/22 11:23:30 AM,26.237,46.551
20599,09/15/22 11:24:00 AM,26.237,46.551
20600,09/15/22 11:24:30 AM,26.237,46.615
20601,09/15/22 11:25:00 AM,26.237,46.615
20602,09/15/22 11:25:30 AM,26.237,46.583
20603,09/15/22 11:26:00 AM,26.212,46.580
20604,09/15/22 11:26:30 AM,26.237,46.551
20605,09/15/22 11:27:00 AM,26.237,46.551
20606,09/15/22 11:27:30 AM,26.237,46.551
20607,09/15/22 11:28:00 AM,26.237,46.551
20608,09/15/22 11:28:30 AM,26.237,46.551
20609,09/15/22 11:29:00 AM,26.237,46.615
20610,09/15/22 11:29:30 AM,26.237,46.583
